Time(s)	IR_denoised_wiener
12.420000	1285.147148
12.430000	1429.880714
12.440000	1575.458765
12.450000	1721.622665
12.460000	1863.153273
12.470000	2003.468457
12.480000	2147.950220
12.490000	2295.744412
12.500000	2444.206441
12.510000	2596.851699
12.520000	2753.951707
12.530000	2915.472960
12.540000	3082.230958
12.550000	3231.578256
12.560000	3369.153183
12.570000	3516.643039
12.580000	3662.248942
12.590000	3747.194380
12.600000	3747.739911
12.610000	3726.298023
12.620000	3769.630114
12.630000	3883.194040
12.640000	4031.774250
12.650000	4186.823961
12.660000	4347.393020
12.670000	4511.198952
12.680000	4660.066737
12.690000	4805.771305
12.700000	4964.216706
12.710000	5144.138664
12.720000	5312.750411
12.730000	5451.726575
12.740000	5580.919494
12.750000	5727.548230
12.760000	5897.593378
12.770000	6076.225448
12.780000	6253.208815
12.790000	6430.548069
12.800000	6616.469268
12.810000	6813.164816
12.820000	7000.328021
12.830000	7162.805168
12.840000	7327.995748
12.850000	7525.158662
12.860000	7736.257501
12.870000	7942.583415
12.880000	8131.625183
12.890000	8323.201622
12.900000	8519.063597
12.910000	8707.920017
12.920000	8908.068220
12.930000	9112.402461
12.940000	9301.889394
12.950000	9404.604382
12.960000	9418.114894
12.970000	9429.280333
12.980000	9531.268432
12.990000	9700.895966
13.000000	9871.242905
13.010000	10029.282436
13.020000	10209.987052
13.030000	10420.578824
13.040000	10625.615055
13.050000	10819.974367
13.060000	11027.018604
13.070000	11255.040543
13.080000	11473.709397
13.090000	11657.862141
13.100000	11827.279359
13.110000	12027.858964
13.120000	12264.187035
13.130000	12505.557649
13.140000	12723.246489
13.150000	12927.189650
13.160000	13150.209988
13.170000	13400.609461
13.180000	13642.922326
13.190000	13867.650119
13.200000	14086.255488
13.210000	14331.994197
13.220000	14605.088373
13.230000	14879.202584
13.240000	15146.255357
13.250000	15413.416778
13.260000	15678.707657
13.270000	15917.224888
13.280000	16111.516971
13.290000	16287.835820
13.300000	16469.346736
13.310000	16648.738013
13.320000	16763.746479
13.330000	16800.840795
13.340000	16788.340311
13.350000	16797.820486
13.360000	16876.303665
13.370000	17000.054882
13.380000	17142.720854
13.390000	17263.054606
13.400000	17345.025305
13.410000	17365.196991
13.420000	17344.292262
13.430000	17355.335696
13.440000	17450.031334
13.450000	17586.091482
13.460000	17708.287891
13.470000	17819.236849
13.480000	17990.308226
13.490000	18253.192302
13.500000	18580.094935
13.510000	18940.079444
13.520000	19336.927776
13.530000	19771.586581
13.540000	20199.941523
13.550000	20565.708394
13.560000	20875.786888
13.570000	21183.625988
13.580000	21519.245557
13.590000	21867.439948
13.600000	22196.020957
13.610000	22504.045760
13.620000	22807.558238
13.630000	23120.369719
13.640000	23418.725530
13.650000	23689.464733
13.660000	23934.685318
13.670000	24151.304582
13.680000	24342.763754
13.690000	24515.595169
13.700000	24715.399775
13.710000	24972.969910
13.720000	25292.762686
13.730000	25668.120921
13.740000	26054.836675
13.750000	26424.135795
13.760000	26757.433891
13.770000	27066.068362
13.780000	27392.291633
13.790000	27739.743767
13.800000	28086.267181
13.810000	28389.558768
13.820000	28656.244804
13.830000	28933.024102
13.840000	29237.020545
13.850000	29559.971288
13.860000	29887.336003
13.870000	30230.217731
13.880000	30601.557017
13.890000	30980.610330
13.900000	31341.674389
13.910000	31675.963824
13.920000	32004.124616
13.930000	32339.553491
13.940000	32672.103457
13.950000	33015.138008
13.960000	33383.687284
13.970000	33791.990686
13.980000	34228.473597
13.990000	34684.460894
14.000000	35131.484415
14.010000	35547.897793
14.020000	35933.838555
14.030000	36299.648196
14.040000	36628.405058
14.050000	36911.376540
14.060000	37162.991941
14.070000	37427.143658
14.080000	37732.829955
14.090000	38075.110224
14.100000	38443.278524
14.110000	38802.971690
14.120000	39146.426613
14.130000	39468.800653
14.140000	39798.291026
14.150000	40153.895785
14.160000	40517.009207
14.170000	40865.938185
14.180000	41219.793655
14.190000	41604.618683
14.200000	42012.100742
14.210000	42409.847727
14.220000	42800.449349
14.230000	43195.042849
14.240000	43605.071629
14.250000	44021.785305
14.260000	44428.270648
14.270000	44816.480694
14.280000	45186.081916
14.290000	45548.127292
14.300000	45920.159537
14.310000	46322.357971
14.320000	46762.441132
14.330000	47227.096826
14.340000	47691.250478
14.350000	48137.744644
14.360000	48550.610505
14.370000	48954.043426
14.380000	49364.482814
14.390000	49805.220579
14.400000	50273.468705
14.410000	50730.810440
14.420000	51134.277699
14.430000	51459.277769
14.440000	51743.408919
14.450000	52048.955074
14.460000	52392.881615
14.470000	52767.687911
14.480000	53136.385844
14.490000	53490.267076
14.500000	53845.716788
14.510000	54208.898098
14.520000	54574.417728
14.530000	54939.927357
14.540000	55313.525033
14.550000	55691.957236
14.560000	56066.302350
14.570000	56445.709097
14.580000	56854.112387
14.590000	57302.403315
14.600000	57766.122569
14.610000	58220.044701
14.620000	58666.141733
14.630000	59116.967417
14.640000	59574.702293
14.650000	60012.698093
14.660000	60436.889705
14.670000	60851.277330
14.680000	61273.618253
14.690000	61691.593074
14.700000	62111.532523
14.710000	62540.694199
14.720000	62975.848775
14.730000	63412.202710
14.740000	63840.879338
14.750000	64273.138836
14.760000	64721.933241
14.770000	65188.708038
14.780000	65650.563880
14.790000	66102.281252
14.800000	66537.458168
14.810000	66947.760424
14.820000	67304.518492
14.830000	67622.223571
14.840000	67954.528263
14.850000	68350.826279
14.860000	68806.850861
14.870000	69292.459988
14.880000	69769.896045
14.890000	70223.539006
14.900000	70659.358939
14.910000	71103.672456
14.920000	71575.439877
14.930000	72043.612727
14.940000	72500.835547
14.950000	72970.525544
14.960000	73479.432983
14.970000	74008.810144
14.980000	74497.380705
14.990000	74989.154236
15.000000	75527.733720
15.010000	76125.454487
15.020000	76692.149071
15.030000	77156.451602
15.040000	77619.985656
15.050000	78141.243433
15.060000	78727.227257
15.070000	79251.848929
15.080000	79722.647369
15.090000	80191.018170
15.100000	80668.365567
15.110000	81110.740776
15.120000	81502.831449
15.130000	81923.019556
15.140000	82407.108518
15.150000	82938.377659
15.160000	83478.177220
15.170000	84015.624988
15.180000	84552.053008
15.190000	85029.442903
15.200000	85459.814292
15.210000	85896.693627
15.220000	86402.878325
15.230000	86955.945518
15.240000	87523.106528
15.250000	88004.496023
15.260000	88352.918567
15.270000	88552.861837
15.280000	88655.263306
15.290000	88899.383105
15.300000	89564.644034
15.310000	90683.104225
15.320000	91912.829845
15.330000	92884.200714
15.340000	93529.915976
15.350000	93894.960239
15.360000	94153.328495
15.370000	94333.910106
15.380000	94268.738802
15.390000	93654.976999
15.400000	92459.659536
15.410000	91148.129560
15.420000	90212.986066
15.430000	89746.125829
15.440000	89288.690266
15.450000	88514.656168
15.460000	87583.843070
15.470000	86912.282161
15.480000	86947.417968
15.490000	87095.995595
15.500000	86992.506963
15.510000	87108.171300
15.520000	87704.124775
15.530000	88570.433481
15.540000	88554.808577
15.550000	87922.182458
15.560000	87227.155102
15.570000	86752.992279
15.580000	86559.966983
15.590000	86520.969792
15.600000	86557.532133
15.610000	86100.489357
15.620000	85017.456290
15.630000	83438.825724
15.640000	82068.987204
15.650000	81244.784136
15.660000	80732.182484
15.670000	80248.775619
15.680000	79736.426098
15.690000	78892.794674
15.700000	77584.764879
15.710000	75895.302531
15.720000	74440.059816
15.730000	73247.621682
15.740000	72043.877247
15.750000	70471.328697
15.760000	68734.450968
15.770000	67100.015053
15.780000	65845.457235
15.790000	64179.764668
15.800000	61703.129974
15.810000	58114.304065
15.820000	54455.939618
15.830000	48342.921537
15.840000	39189.665123
15.850000	22410.529377
15.860000	16197.321696
15.870000	13171.285444
15.880000	12321.410022
15.890000	11713.075362
15.900000	10170.430967
15.910000	5906.627039
15.920000	186.865763
15.930000	-6003.300343
15.940000	-10539.691936
15.950000	-15645.697305
15.960000	-22632.883403
15.970000	-45038.100893
15.980000	-73449.149635
15.990000	-91707.675770
16.000000	-99409.107726
16.010000	-102637.676292
16.020000	-104153.713179
16.030000	-105616.406755
16.040000	-107808.109005
16.050000	-108926.308326
16.060000	-108956.758369
16.070000	-108947.205973
16.080000	-108738.575625
16.090000	-108436.382137
16.100000	-107629.928802
16.110000	-106987.209330
16.120000	-106419.291933
16.130000	-106285.422963
16.140000	-106093.204019
16.150000	-105835.589629
16.160000	-105478.727033
16.170000	-105056.691342
16.180000	-104701.664579
16.190000	-104368.847975
16.200000	-103925.964823
16.210000	-103446.567526
16.220000	-102920.092273
16.230000	-102441.695684
16.240000	-101950.635796
16.250000	-101466.948676
16.260000	-100951.310660
16.270000	-100449.453763
16.280000	-99933.525375
16.290000	-99433.582703
16.300000	-98922.770792
16.310000	-98422.753513
16.320000	-97913.531361
16.330000	-97414.716393
16.340000	-96904.581406
16.350000	-96395.561922
16.360000	-95875.404317
16.370000	-95366.059995
16.380000	-94852.735559
16.390000	-94339.602801
16.400000	-93823.756134
16.410000	-93306.581703
16.420000	-92780.223917
16.430000	-92236.078838
16.440000	-91704.365735
16.450000	-91215.523853
16.460000	-90730.977904
16.470000	-90217.689370
16.480000	-89694.816887
16.490000	-89206.049970
16.500000	-88729.981812
16.510000	-88247.297518
16.520000	-87667.207541
16.530000	-87037.892564
16.540000	-86348.612053
16.550000	-85708.531820
16.560000	-85241.144513
16.570000	-84902.172061
16.580000	-84643.500865
16.590000	-84325.099717
16.600000	-83969.548633
16.610000	-83583.934002
16.620000	-83156.531118
16.630000	-82700.526431
16.640000	-82231.245355
16.650000	-81758.197736
16.660000	-81271.035019
16.670000	-80774.742400
16.680000	-80272.017074
16.690000	-79775.881021
16.700000	-79289.236690
16.710000	-78808.299218
16.720000	-78314.412159
16.730000	-77802.783791
16.740000	-77287.365174
16.750000	-76775.339793
16.760000	-76241.348958
16.770000	-75667.064905
16.780000	-75072.283087
16.790000	-74495.716306
16.800000	-73948.377024
16.810000	-73395.505638
16.820000	-72776.022945
16.830000	-72047.330163
16.840000	-71218.488228
16.850000	-70353.341886
16.860000	-69540.416834
16.870000	-68841.367033
16.880000	-68267.652730
16.890000	-67765.348565
16.900000	-67256.315152
16.910000	-66649.811818
16.920000	-65857.189192
16.930000	-64875.739447
16.940000	-63829.996420
16.950000	-62899.089035
16.960000	-62153.130799
16.970000	-61480.252864
16.980000	-60708.768726
16.990000	-59767.046057
17.000000	-58732.857897
17.010000	-57821.610785
17.020000	-57108.307203
17.030000	-56482.096034
17.040000	-55822.512610
17.050000	-55147.762490
17.060000	-54581.492104
17.070000	-54183.087402
17.080000	-53970.877239
17.090000	-53993.363374
17.100000	-54241.321456
17.110000	-54677.128082
17.120000	-55235.605495
17.130000	-55748.206140
17.140000	-55905.782049
17.150000	-55384.871312
17.160000	-54317.851090
17.170000	-53253.333913
17.180000	-52747.943049
17.190000	-52809.636851
17.200000	-53149.579828
17.210000	-53551.177228
17.220000	-53883.502968
17.230000	-54042.855151
17.240000	-53880.710485
17.250000	-53497.969992
17.260000	-52944.540500
17.270000	-52268.519458
17.280000	-51484.394502
17.290000	-50580.122059
17.300000	-49673.741171
17.310000	-48951.055227
17.320000	-48647.711267
17.330000	-48707.013750
17.340000	-48792.750073
17.350000	-48587.200646
17.360000	-48029.679942
17.370000	-47317.287888
17.380000	-46720.677731
17.390000	-46390.250697
17.400000	-46274.666927
17.410000	-46200.429526
17.420000	-45982.515070
17.430000	-45544.803522
17.440000	-44964.017557
17.450000	-44421.704854
17.460000	-44071.687916
17.470000	-43909.753798
17.480000	-43792.561853
17.490000	-43554.999071
17.500000	-43137.318133
17.510000	-42607.858974
17.520000	-42095.172224
17.530000	-41698.907944
17.540000	-41411.669823
17.550000	-41153.363575
17.560000	-40833.747769
17.570000	-40432.287170
17.580000	-39991.610413
17.590000	-39575.882245
17.600000	-39229.699173
17.610000	-38935.921567
17.620000	-38641.971442
17.630000	-38301.592552
17.640000	-37916.322495
17.650000	-37525.982506
17.660000	-37154.576659
17.670000	-36803.923912
17.680000	-36478.115046
17.690000	-36169.777182
17.700000	-35871.929662
17.710000	-35566.874408
17.720000	-35257.405303
17.730000	-34942.563864
17.740000	-34611.119504
17.750000	-34266.892114
17.760000	-33926.463347
17.770000	-33614.166498
17.780000	-33331.332225
17.790000	-33049.276482
17.800000	-32737.443618
17.810000	-32393.374032
17.820000	-32052.565529
17.830000	-31743.688092
17.840000	-31460.823167
17.850000	-31171.488516
17.860000	-30856.003688
17.870000	-30524.921236
17.880000	-30211.457055
17.890000	-29930.508725
17.900000	-29665.690541
17.910000	-29389.258495
17.920000	-29084.140734
17.930000	-28763.940310
17.940000	-28450.789028
17.950000	-28161.442068
17.960000	-27897.222836
17.970000	-27647.064036
17.980000	-27388.104663
17.990000	-27100.500698
18.000000	-26784.173004
18.010000	-26465.133568
18.020000	-26170.694948
18.030000	-25905.145211
18.040000	-25653.932309
18.050000	-25392.555013
18.060000	-25114.302174
18.070000	-24831.090954
18.080000	-24560.420188
18.090000	-24305.645218
18.100000	-24044.515905
18.110000	-23758.916244
18.120000	-23447.353245
18.130000	-23138.957756
18.140000	-22857.853468
18.150000	-22605.938306
18.160000	-22354.927513
18.170000	-22078.236741
18.180000	-21780.055647
18.190000	-21487.891668
18.200000	-21228.797724
18.210000	-21000.737831
18.220000	-20785.422096
18.230000	-20557.146242
18.240000	-20304.323398
18.250000	-20035.837779
18.260000	-19777.152421
18.270000	-19552.396331
18.280000	-19351.412989
18.290000	-19131.379118
18.300000	-18852.183083
18.310000	-18527.332588
18.320000	-18223.243121
18.330000	-17994.719896
18.340000	-17828.235520
18.350000	-17655.397424
18.360000	-17424.368392
18.370000	-17144.993346
18.380000	-16867.682193
18.390000	-16625.598508
18.400000	-16405.244764
18.410000	-16173.847871
18.420000	-15923.225462
18.430000	-15680.865802
18.440000	-15473.193744
18.450000	-15286.082668
18.460000	-15084.735275
18.470000	-14855.975222
18.480000	-14624.984650
18.490000	-14420.800278
18.500000	-14244.732454
18.510000	-14075.122736
18.520000	-13884.343502
18.530000	-13662.024629
18.540000	-13422.540189
18.550000	-13197.477028
18.560000	-13005.189231
18.570000	-12834.656169
18.580000	-12650.898526
18.590000	-12430.311162
18.600000	-12184.467531
18.610000	-11949.114034
18.620000	-11752.081267
18.630000	-11582.862993
18.640000	-11409.672774
18.650000	-11207.317710
18.660000	-10982.022909
18.670000	-10763.159622
18.680000	-10575.000548
18.690000	-10414.552634
18.700000	-10255.858847
18.710000	-10077.553003
18.720000	-9876.011575
18.730000	-9664.162080
18.740000	-9455.379605
18.750000	-9255.615601
18.760000	-9065.582112
18.770000	-8887.238724
18.780000	-8720.261775
18.790000	-8556.641358
18.800000	-8383.713081
18.810000	-8198.839710
18.820000	-8008.942517
18.830000	-7821.441621
18.840000	-7643.557185
18.850000	-7482.746844
18.860000	-7339.505553
18.870000	-7206.032220
18.880000	-7066.752244
18.890000	-6912.972859
18.900000	-6745.310842
18.910000	-6565.519557
18.920000	-6377.127143
18.930000	-6185.641036
18.940000	-6008.528779
18.950000	-5855.276178
18.960000	-5720.742222
18.970000	-5590.387178
18.980000	-5451.110946
18.990000	-5298.990999
19.000000	-5138.620257
19.010000	-4982.048715
19.020000	-4837.535421
19.030000	-4700.470170
19.040000	-4560.817556
19.050000	-4410.929477
19.060000	-4252.806883
19.070000	-4096.073110
19.080000	-3949.439769
19.090000	-3814.158295
19.100000	-3681.991255
19.110000	-3543.166522
19.120000	-3396.810344
19.130000	-3252.763222
19.140000	-3119.834839
19.150000	-2995.853838
19.160000	-2865.997816
19.170000	-2724.123987
19.180000	-2579.675074
19.190000	-2445.524129
19.200000	-2321.419267
19.210000	-2193.973573
19.220000	-2059.925697
19.230000	-1931.515720
19.240000	-1823.805690
19.250000	-1729.678436
19.260000	-1625.637844
19.270000	-1496.844391
19.280000	-1359.182820
19.290000	-1241.991360
19.300000	-1150.922425
19.310000	-1062.633990
19.320000	-943.190498
19.330000	-787.228254
19.340000	-622.404683
19.350000	-490.699524
19.360000	-410.373636
19.370000	-359.863567
19.380000	-294.396568
19.390000	-183.165930
19.400000	-34.609483
19.410000	112.717894
19.420000	218.459328
19.430000	284.689372
19.440000	351.621773
19.450000	461.005047
19.460000	606.677041
19.470000	744.926435
19.480000	843.824611
19.490000	916.716532
19.500000	1003.139567
19.510000	1121.561956
19.520000	1257.829193
19.530000	1377.834585
19.540000	1466.738135
19.550000	1538.035828
19.560000	1625.905714
19.570000	1750.417855
19.580000	1891.533691
19.590000	2007.662263
19.600000	2073.478926
19.610000	2108.319576
19.620000	2158.138492
19.630000	2260.613013
19.640000	2410.356259
19.650000	2561.823574
19.660000	2666.611187
19.670000	2717.209045
19.680000	2744.384736
19.690000	2787.047915
19.700000	2862.547633
19.710000	2961.947334
19.720000	3063.826481
19.730000	3150.023420
19.740000	3217.331580
19.750000	3275.337258
19.760000	3338.068914
19.770000	3420.892203
19.780000	3524.687946
19.790000	3630.665291
19.800000	3709.901995
19.810000	3750.458516
19.820000	3779.547696
19.830000	3839.300770
19.840000	3944.476853
19.850000	4059.714555
19.860000	4141.443185
19.870000	4180.633440
19.880000	4211.622671
19.890000	4274.345533
19.900000	4378.848333
19.910000	4497.432628
19.920000	4583.183596
19.930000	4625.131178
19.940000	4650.486779
19.950000	4705.428500
19.960000	4804.600296
19.970000	4913.170447
19.980000	4991.297438
19.990000	5029.610313
20.000000	5075.113796
20.010000	5152.637094
20.020000	5251.831440
20.030000	5326.580261
20.040000	5366.010528
20.050000	5388.317898
20.060000	5426.294290
20.070000	5497.093756
20.080000	5595.948900
20.090000	5706.619012
20.100000	5792.010299
20.110000	5829.664979
20.120000	5821.635944
20.130000	5819.025637
20.140000	5860.757789
20.150000	5959.526875
20.160000	6083.653314
20.170000	6197.930216
20.180000	6270.485985
20.190000	6294.680334
20.200000	6287.343383
20.210000	6284.125152
20.220000	6313.841061
20.230000	6380.176001
20.240000	6475.665801
20.250000	6576.889965
20.260000	6660.881276
20.270000	6707.015698
20.280000	6718.583569
20.290000	6716.627084
20.300000	6725.079751
20.310000	6760.352768
20.320000	6824.353358
20.330000	6905.206786
20.340000	6979.109272
20.350000	7028.274579
20.360000	7056.136181
20.370000	7085.624054
20.380000	7128.375585
20.390000	7171.832588
20.400000	7200.882110
20.410000	7220.385365
20.420000	7252.407135
20.430000	7306.891256
20.440000	7373.879014
