Time(s)	IR_denoised_wiener
12.750000	221.071795
12.760000	243.777245
12.770000	263.128761
12.780000	289.081885
12.790000	320.476143
12.800000	323.617692
12.810000	261.467767
12.820000	152.960231
12.830000	48.531819
12.840000	-24.107511
12.850000	-67.836437
12.860000	-81.847190
12.870000	-77.921766
12.880000	-69.942230
12.890000	-68.681916
12.900000	-70.681972
12.910000	-63.769020
12.920000	-47.806092
12.930000	-34.573941
12.940000	-38.289084
12.950000	-58.691713
12.960000	-80.082711
12.970000	-94.517586
12.980000	-98.910247
12.990000	-95.378747
13.000000	-84.755675
13.010000	-67.260072
13.020000	-49.975566
13.030000	-38.827586
13.040000	-34.203375
13.050000	-26.390914
13.060000	-12.473827
13.070000	3.000854
13.080000	18.906954
13.090000	35.705060
13.100000	56.937186
13.110000	76.022024
13.120000	96.301477
13.130000	114.627542
13.140000	133.654323
13.150000	156.205719
13.160000	171.942781
13.170000	182.454661
13.180000	197.892330
13.190000	212.296498
13.200000	191.735096
13.210000	105.450001
13.220000	-11.271560
13.230000	-105.713215
13.240000	-161.075221
13.250000	-185.309872
13.260000	-193.597962
13.270000	-189.908730
13.280000	-187.178759
13.290000	-191.522710
13.300000	-201.439595
13.310000	-200.129387
13.320000	-187.447990
13.330000	-179.148634
13.340000	-191.493783
13.350000	-215.133959
13.360000	-231.216988
13.370000	-236.198596
13.380000	-233.329880
13.390000	-222.960038
13.400000	-211.497941
13.410000	-205.427295
13.420000	-205.021636
13.430000	-203.581838
13.440000	-197.260013
13.450000	-192.137582
13.460000	-183.844020
13.470000	-174.753263
13.480000	-164.127970
13.490000	-156.425438
13.500000	-146.093728
13.510000	-130.816203
13.520000	-117.795738
13.530000	-109.237082
13.540000	-109.882294
13.550000	-105.650908
13.560000	-97.388222
13.570000	-91.458670
13.580000	-86.585674
13.590000	-77.969663
13.600000	-86.901422
13.610000	-147.563098
13.620000	-258.834308
13.630000	-369.734082
13.640000	-439.844428
13.650000	-470.067168
13.660000	-472.601249
13.670000	-468.473897
13.680000	-459.020430
13.690000	-451.948288
13.700000	-452.817589
13.710000	-449.090557
13.720000	-432.344007
13.730000	-411.665918
13.740000	-407.286393
13.750000	-420.909461
13.760000	-435.897830
13.770000	-446.235295
13.780000	-451.244075
13.790000	-450.950230
13.800000	-441.968469
13.810000	-430.412456
13.820000	-417.066441
13.830000	-403.599004
13.840000	-390.550215
13.850000	-372.157481
13.860000	-351.447706
13.870000	-330.436424
13.880000	-312.071332
13.890000	-295.762888
13.900000	-277.743794
13.910000	-259.829242
13.920000	-241.802221
13.930000	-225.292537
13.940000	-209.913967
13.950000	-195.147975
13.960000	-179.415624
13.970000	-163.402774
13.980000	-159.676702
13.990000	-160.328435
14.000000	-156.997288
14.010000	-168.723748
14.020000	-231.091346
14.030000	-346.422719
14.040000	-472.124025
14.050000	-569.193851
14.060000	-620.947262
14.070000	-633.089378
14.080000	-621.528387
14.090000	-607.730328
14.100000	-605.819796
14.110000	-620.743473
14.120000	-615.393385
14.130000	-580.564553
14.140000	-528.423913
14.150000	-539.304701
14.160000	-632.686079
14.170000	-736.191604
14.180000	-780.021292
14.190000	-739.936539
14.200000	-649.916217
14.210000	-505.955605
14.220000	-292.746212
14.230000	-141.700730
14.240000	-22.822734
14.250000	86.299928
14.260000	180.879635
14.270000	232.500873
14.280000	244.601107
14.290000	226.315515
14.300000	164.191686
14.310000	52.749628
14.320000	-69.165323
14.330000	-157.204047
14.340000	-204.027127
14.350000	-222.951171
14.360000	-226.958301
14.370000	-224.422834
14.380000	-208.585339
14.390000	-176.643029
14.400000	-129.961725
14.410000	-56.898960
14.420000	36.207476
14.430000	109.347365
14.440000	117.290183
14.450000	47.277157
14.460000	-51.195407
14.470000	-138.559838
14.480000	-191.131034
14.490000	-201.514889
14.500000	-175.175520
14.510000	-141.275469
14.520000	-109.574047
14.530000	-90.445298
14.540000	-64.298060
14.550000	-35.422064
14.560000	-12.442218
14.570000	-3.138306
14.580000	-21.679279
14.590000	-49.172655
14.600000	-80.697184
14.610000	-103.929366
14.620000	-127.515601
14.630000	-154.747846
14.640000	-188.075067
14.650000	-217.943612
14.660000	-238.053943
14.670000	-247.565063
14.680000	-251.459726
14.690000	-259.611073
14.700000	-260.551572
14.710000	-265.464186
14.720000	-267.004300
14.730000	-269.762058
14.740000	-266.837659
14.750000	-263.171514
14.760000	-266.424425
14.770000	-263.603716
14.780000	-254.124947
14.790000	-246.139788
14.800000	-244.229069
14.810000	-241.390986
14.820000	-255.147682
14.830000	-315.089325
14.840000	-428.753248
14.850000	-550.389019
14.860000	-645.470878
14.870000	-702.165794
14.880000	-735.009201
14.890000	-752.674920
14.900000	-767.305677
14.910000	-782.910500
14.920000	-806.024717
14.930000	-828.187346
14.940000	-839.154805
14.950000	-844.256390
14.960000	-860.733850
14.970000	-891.034514
14.980000	-920.014427
14.990000	-940.250487
15.000000	-957.080154
15.010000	-969.532689
15.020000	-973.554414
15.030000	-976.262679
15.040000	-977.425695
15.050000	-985.099400
15.060000	-987.326064
15.070000	-986.392718
15.080000	-975.285101
15.090000	-964.150790
15.100000	-959.652249
15.110000	-959.969974
15.120000	-960.095097
15.130000	-957.881526
15.140000	-952.292202
15.150000	-943.213526
15.160000	-935.922052
15.170000	-927.273694
15.180000	-918.983225
15.190000	-915.425824
15.200000	-907.759424
15.210000	-899.697097
15.220000	-909.660672
15.230000	-976.442292
15.240000	-1088.174067
15.250000	-1196.839465
15.260000	-1272.154065
15.270000	-1316.410643
15.280000	-1338.904447
15.290000	-1351.072135
15.300000	-1358.389495
15.310000	-1370.830284
15.320000	-1389.935609
15.330000	-1401.295429
15.340000	-1401.930498
15.350000	-1399.874767
15.360000	-1412.367836
15.370000	-1438.822186
15.380000	-1459.502833
15.390000	-1449.839770
15.400000	-1436.528600
15.410000	-1425.884519
15.420000	-1436.671536
15.430000	-1444.894632
15.440000	-1446.618855
15.450000	-1445.340918
15.460000	-1442.977397
15.470000	-1440.199134
15.480000	-1432.737504
15.490000	-1417.141167
15.500000	-1399.605442
15.510000	-1392.848873
15.520000	-1383.148258
15.530000	-1373.015074
15.540000	-1383.154679
15.550000	-1448.299823
15.560000	-1557.114298
15.570000	-1661.897460
15.580000	-1735.542940
15.590000	-1773.636230
15.600000	-1791.771686
15.610000	-1800.439125
15.620000	-1808.406832
15.630000	-1819.639594
15.640000	-1833.773821
15.650000	-1839.887746
15.660000	-1833.234056
15.670000	-1822.582240
15.680000	-1816.769944
15.690000	-1813.654948
15.700000	-1802.690682
15.710000	-1789.178665
15.720000	-1768.324042
15.730000	-1735.776817
15.740000	-1686.026944
15.750000	-1631.496455
15.760000	-1584.802109
15.770000	-1550.264517
15.780000	-1516.270862
15.790000	-1479.792972
15.800000	-1449.508033
15.810000	-1432.051532
15.820000	-1413.757926
15.830000	-1384.053156
15.840000	-1344.775902
15.850000	-1306.144527
15.860000	-1263.820026
15.870000	-1220.654504
15.880000	-1185.946762
15.890000	-1159.536115
15.900000	-1135.454530
15.910000	-1094.778484
15.920000	-1042.423468
15.930000	-996.452003
15.940000	-960.079340
15.950000	-911.450377
15.960000	-862.554541
15.970000	-851.245482
15.980000	-898.040467
15.990000	-976.302056
16.000000	-1037.857532
16.010000	-1068.842445
16.020000	-1059.073584
16.030000	-1028.520480
16.040000	-1000.352532
16.050000	-975.524214
16.060000	-957.023045
16.070000	-927.858316
16.080000	-885.785218
16.090000	-835.261234
16.100000	-792.295436
16.110000	-771.375527
16.120000	-754.431015
16.130000	-732.896605
16.140000	-697.945776
16.150000	-651.492967
16.160000	-611.549745
16.170000	-583.431997
16.180000	-570.190901
16.190000	-562.713557
16.200000	-561.901366
16.210000	-558.341118
16.220000	-549.337133
16.230000	-548.385857
16.240000	-566.805472
16.250000	-595.412017
16.260000	-620.297745
16.270000	-642.515348
16.280000	-665.498473
16.290000	-674.937692
16.300000	-666.426639
16.310000	-638.066318
16.320000	-599.418162
16.330000	-557.552464
16.340000	-513.757311
16.350000	-475.083751
16.360000	-468.178730
16.370000	-523.653510
16.380000	-594.079187
16.390000	-634.923733
16.400000	-594.317790
16.410000	-487.736341
16.420000	-345.954952
16.430000	-194.222753
16.440000	-65.300840
16.450000	45.372812
16.460000	132.974520
16.470000	201.975156
16.480000	257.567339
16.490000	296.537450
16.500000	309.460361
16.510000	287.419292
16.520000	230.697692
16.530000	142.629439
16.540000	64.693936
16.550000	25.459151
16.560000	38.304374
16.570000	81.515935
16.580000	142.263550
16.590000	242.326331
16.600000	386.181581
16.610000	552.377954
16.620000	676.310809
16.630000	743.548242
16.640000	769.531966
16.650000	768.378697
16.660000	759.766402
16.670000	742.818226
16.680000	729.034549
16.690000	718.894717
16.700000	720.658811
16.710000	756.010327
16.720000	805.506536
16.730000	854.810545
16.740000	897.380413
16.750000	932.298441
16.760000	925.502973
16.770000	849.812425
16.780000	721.085073
16.790000	601.462324
16.800000	517.913494
16.810000	472.387214
16.820000	454.385560
16.830000	450.984053
16.840000	448.869284
16.850000	448.632585
16.860000	448.694655
16.870000	455.986204
16.880000	466.840067
16.890000	464.988461
16.900000	448.375188
16.910000	415.677500
16.920000	388.324991
16.930000	368.332829
16.940000	360.302260
16.950000	357.645204
16.960000	357.979607
16.970000	360.317343
16.980000	361.674818
16.990000	361.018924
17.000000	355.389557
17.010000	353.444638
17.020000	371.484912
17.030000	400.828757
17.040000	412.886670
17.050000	397.625651
17.060000	392.782163
17.070000	426.091664
17.080000	476.908746
17.090000	493.169404
17.100000	470.531803
17.110000	462.104381
17.120000	495.451521
17.130000	532.560102
17.140000	496.298690
17.150000	389.270410
17.160000	284.709472
17.170000	218.916256
17.180000	188.716169
17.190000	178.232238
17.200000	179.784423
17.210000	178.568382
17.220000	159.559152
17.230000	155.075656
17.240000	168.964124
17.250000	190.919858
17.260000	190.022281
17.270000	179.596069
17.280000	167.777350
17.290000	150.617596
17.300000	136.612449
17.310000	133.015569
17.320000	153.512411
17.330000	173.690107
17.340000	191.856653
17.350000	212.764893
17.360000	275.678900
17.370000	400.097299
17.380000	558.352683
17.390000	669.891925
17.400000	717.938360
17.410000	713.755410
17.420000	688.930759
17.430000	636.567706
17.440000	572.373733
17.450000	524.135647
17.460000	488.788410
17.470000	461.422263
17.480000	431.578887
17.490000	396.789156
17.500000	338.383829
17.510000	242.228086
17.520000	130.014044
17.530000	52.808519
17.540000	9.562558
17.550000	-12.915677
17.560000	-25.820770
17.570000	-32.220931
17.580000	-28.455045
17.590000	-36.866424
17.600000	-48.270926
17.610000	-53.780311
17.620000	-49.367124
17.630000	-57.700537
17.640000	-92.036532
17.650000	-141.151978
17.660000	-181.937791
17.670000	-206.241710
17.680000	-230.168934
17.690000	-246.195849
17.700000	-251.675488
17.710000	-240.401606
17.720000	-227.501405
17.730000	-221.516084
17.740000	-214.541669
17.750000	-200.561298
17.760000	-184.871262
17.770000	-159.494346
17.780000	-118.463367
17.790000	-60.028668
17.800000	29.722211
17.810000	159.916743
17.820000	336.887755
17.830000	531.331383
17.840000	700.999351
17.850000	855.656096
17.860000	1008.141650
17.870000	1158.020010
17.880000	1261.581084
17.890000	1315.578329
17.900000	1332.480891
17.910000	1337.923951
17.920000	1329.388435
17.930000	1317.391023
17.940000	1311.379262
17.950000	1295.876424
17.960000	1259.802842
17.970000	1214.845581
17.980000	1195.377163
17.990000	1196.796661
18.000000	1197.995637
18.010000	1180.511685
18.020000	1151.775750
18.030000	1131.351056
18.040000	1120.263135
18.050000	1113.599460
18.060000	1100.493323
18.070000	1087.990025
18.080000	1070.114516
18.090000	1048.829620
18.100000	1024.158061
18.110000	997.434279
18.120000	977.651211
18.130000	960.765471
18.140000	960.288676
18.150000	974.484638
18.160000	995.673420
18.170000	1024.992035
18.180000	1072.513792
18.190000	1138.236575
18.200000	1219.111003
18.210000	1331.967976
18.220000	1479.940284
18.230000	1605.968937
18.240000	1636.145448
18.250000	1570.943122
18.260000	1490.841474
18.270000	1455.628202
18.280000	1470.488913
18.290000	1509.997567
18.300000	1554.587781
18.310000	1598.841420
18.320000	1630.102683
18.330000	1656.846165
18.340000	1692.734957
18.350000	1721.204598
18.360000	1729.481265
18.370000	1705.669301
18.380000	1679.780089
18.390000	1660.513097
18.400000	1645.486308
18.410000	1631.793477
18.420000	1618.302271
18.430000	1609.861997
18.440000	1598.855867
18.450000	1594.415207
18.460000	1596.155492
18.470000	1607.417611
18.480000	1620.196373
18.490000	1628.197244
18.500000	1636.708363
18.510000	1639.384313
18.520000	1640.355262
18.530000	1649.025408
18.540000	1661.739226
18.550000	1667.084852
18.560000	1668.603953
18.570000	1667.243559
18.580000	1630.148917
18.590000	1534.536344
18.600000	1406.267238
18.610000	1309.707959
18.620000	1256.346711
18.630000	1231.580936
18.640000	1216.854977
18.650000	1206.261592
18.660000	1203.830088
18.670000	1197.337100
18.680000	1193.630336
18.690000	1190.493728
18.700000	1185.870284
18.710000	1169.734309
18.720000	1139.569932
18.730000	1104.779928
18.740000	1075.042527
18.750000	1053.245632
18.760000	1042.955593
18.770000	1046.145435
18.780000	1058.957648
18.790000	1080.491547
18.800000	1109.730753
18.810000	1145.274478
18.820000	1178.254388
18.830000	1207.850382
18.840000	1228.201532
18.850000	1241.552380
18.860000	1250.586853
18.870000	1251.673799
18.880000	1248.762882
18.890000	1243.558722
18.900000	1239.379454
18.910000	1233.529669
18.920000	1243.487065
18.930000	1267.215738
18.940000	1264.257606
18.950000	1192.331660
18.960000	1073.639841
18.970000	971.327677
18.980000	912.690964
18.990000	884.646513
19.000000	868.827664
19.010000	848.736932
19.020000	828.787935
19.030000	811.588209
19.040000	802.855578
19.050000	797.174074
19.060000	763.952243
19.070000	706.952123
19.080000	632.820984
19.090000	575.903382
19.100000	531.011265
19.110000	491.614051
19.120000	455.308952
19.130000	424.767696
19.140000	408.718615
19.150000	405.989119
19.160000	413.216863
19.170000	413.601190
19.180000	405.183055
19.190000	388.981576
19.200000	378.276006
19.210000	377.764427
19.220000	382.768852
19.230000	388.639279
19.240000	385.672686
19.250000	376.639530
19.260000	360.657228
19.270000	353.776632
19.280000	358.360784
19.290000	354.943315
19.300000	359.918632
19.310000	374.490333
19.320000	360.122313
19.330000	280.798841
19.340000	154.896204
19.350000	61.695029
19.360000	16.581255
19.370000	4.928351
19.380000	10.681528
19.390000	24.599110
19.400000	38.202200
19.410000	34.999078
19.420000	29.893230
19.430000	32.133892
19.440000	42.310430
19.450000	37.620658
19.460000	9.181639
19.470000	-24.401721
19.480000	-48.543255
19.490000	-64.386122
19.500000	-73.856208
19.510000	-86.979100
19.520000	-96.040522
19.530000	-112.879621
19.540000	-129.758658
19.550000	-151.068132
19.560000	-172.040070
19.570000	-192.859094
19.580000	-214.914055
19.590000	-233.556488
19.600000	-246.050054
19.610000	-248.507898
19.620000	-245.801028
19.630000	-238.706060
19.640000	-233.157911
19.650000	-226.138447
19.660000	-221.459439
19.670000	-212.134133
19.680000	-196.702843
19.690000	-183.082669
19.700000	-188.566160
19.710000	-201.880646
19.720000	-219.712967
19.730000	-262.004516
19.740000	-363.161922
19.750000	-499.899410
19.760000	-616.117291
19.770000	-679.456438
19.780000	-697.780449
19.790000	-687.969262
19.800000	-667.710570
19.810000	-644.051311
19.820000	-629.253838
19.830000	-618.017645
19.840000	-597.709851
19.850000	-571.961894
19.860000	-556.131669
19.870000	-565.172312
19.880000	-581.398138
19.890000	-589.991914
19.900000	-587.296907
19.910000	-581.445880
19.920000	-567.094307
19.930000	-553.876966
19.940000	-542.135822
19.950000	-537.258536
19.960000	-535.088066
19.970000	-528.235155
19.980000	-508.642714
19.990000	-482.856429
20.000000	-451.786736
20.010000	-427.446686
20.020000	-406.494039
20.030000	-389.988114
20.040000	-370.784854
20.050000	-346.816488
20.060000	-324.371911
20.070000	-303.233901
20.080000	-279.890448
20.090000	-246.914706
20.100000	-225.094234
20.110000	-209.800406
20.120000	-182.200654
20.130000	-144.686321
20.140000	-150.388632
20.150000	-226.109056
20.160000	-336.013986
20.170000	-416.732503
20.180000	-445.026182
20.190000	-431.057905
20.200000	-392.001448
20.210000	-349.673470
20.220000	-315.893594
20.230000	-297.219175
20.240000	-282.348204
20.250000	-253.024216
20.260000	-226.512398
20.270000	-219.774026
20.280000	-235.583478
20.290000	-249.060646
20.300000	-254.988240
20.310000	-261.330056
20.320000	-259.628061
20.330000	-246.226392
20.340000	-222.228262
20.350000	-201.104241
20.360000	-182.738930
20.370000	-164.255857
20.380000	-143.533253
20.390000	-127.046232
20.400000	-111.583017
20.410000	-91.111137
20.420000	-66.601187
20.430000	-47.482007
20.440000	-33.876760
20.450000	-22.459928
20.460000	-15.785232
20.470000	-8.700329
20.480000	9.704905
20.490000	39.411823
20.500000	59.185780
20.510000	71.303999
20.520000	86.739091
20.530000	99.531330
20.540000	63.229287
20.550000	-34.432910
20.560000	-149.745802
20.570000	-229.991662
20.580000	-261.447476
20.590000	-261.254898
20.600000	-244.429917
20.610000	-219.119430
20.620000	-191.694534
20.630000	-174.621312
20.640000	-161.193990
20.650000	-146.081352
20.660000	-135.346009
20.670000	-141.848214
20.680000	-165.417273
20.690000	-187.185642
20.700000	-200.811739
20.710000	-209.170731
20.720000	-211.485399
20.730000	-203.435526
20.740000	-192.146810
20.750000	-183.988097
20.760000	-179.081126
20.770000	-172.483696
20.780000	-153.958038
20.790000	-135.664826
20.800000	-116.422520
20.810000	-98.145543
20.820000	-72.149175
20.830000	-45.962277
20.840000	-25.830658
20.850000	-7.375046
20.860000	7.511881
20.870000	15.917099
20.880000	19.574703
20.890000	32.283032
20.900000	52.970470
20.910000	65.648249
20.920000	73.458838
20.930000	93.090525
20.940000	95.527999
20.950000	32.185171
20.960000	-100.431216
20.970000	-230.476319
20.980000	-312.369870
20.990000	-349.903539
21.000000	-367.852521
21.010000	-373.578010
21.020000	-374.296718
21.030000	-380.891353
21.040000	-397.350974
21.050000	-409.116267
21.060000	-404.375478
21.070000	-399.381147
21.080000	-408.357479
21.090000	-442.266981
21.100000	-472.193371
21.110000	-495.187733
21.120000	-510.666193
21.130000	-521.749260
21.140000	-522.077076
21.150000	-512.962790
21.160000	-509.155950
21.170000	-508.761847
21.180000	-504.518142
21.190000	-486.184267
21.200000	-467.578101
21.210000	-451.875957
21.220000	-437.924807
21.230000	-420.521966
21.240000	-404.598254
21.250000	-394.131063
21.260000	-383.210379
21.270000	-372.056291
21.280000	-362.793821
21.290000	-358.283077
21.300000	-352.318688
21.310000	-336.804444
21.320000	-318.517629
21.330000	-315.657182
21.340000	-316.601443
21.350000	-306.802101
21.360000	-314.436264
21.370000	-391.980857
21.380000	-541.251685
21.390000	-684.925921
21.400000	-775.445086
21.410000	-819.002476
21.420000	-839.139594
21.430000	-850.020940
21.440000	-854.437273
21.450000	-857.346508
21.460000	-874.398875
21.470000	-889.887237
21.480000	-895.348384
21.490000	-890.752527
21.500000	-901.669651
21.510000	-935.201915
21.520000	-969.546387
21.530000	-990.975039
21.540000	-1001.768674
21.550000	-1014.076870
21.560000	-1018.566907
21.570000	-1018.180701
21.580000	-1010.986709
21.590000	-1006.952163
21.600000	-993.980849
21.610000	-970.052885
21.620000	-935.950915
21.630000	-894.460640
21.640000	-862.260632
21.650000	-844.137183
21.660000	-846.877247
21.670000	-862.407593
21.680000	-887.475057
21.690000	-910.623366
21.700000	-925.053482
21.710000	-933.499737
21.720000	-938.265055
21.730000	-926.635778
21.740000	-903.492440
21.750000	-887.777831
21.760000	-874.955958
21.770000	-849.523605
21.780000	-837.500583
21.790000	-889.303326
21.800000	-1006.544645
21.810000	-1135.898837
21.820000	-1228.567689
21.830000	-1279.246877
21.840000	-1295.592582
21.850000	-1295.589378
21.860000	-1291.902125
21.870000	-1288.206277
21.880000	-1288.511491
21.890000	-1285.423904
21.900000	-1275.095782
21.910000	-1261.962593
21.920000	-1263.012648
21.930000	-1287.444430
21.940000	-1315.480911
21.950000	-1336.916631
21.960000	-1342.248264
21.970000	-1343.077039
21.980000	-1339.280062
21.990000	-1333.875784
22.000000	-1322.587922
22.010000	-1305.649390
22.020000	-1289.876043
22.030000	-1270.352652
22.040000	-1245.133886
22.050000	-1214.021959
22.060000	-1184.707645
22.070000	-1160.640198
22.080000	-1141.564802
22.090000	-1121.201776
22.100000	-1101.069574
22.110000	-1085.396629
22.120000	-1072.182697
22.130000	-1045.177423
22.140000	-1013.657294
22.150000	-992.598174
22.160000	-978.371362
22.170000	-952.267671
22.180000	-930.805273
22.190000	-961.311123
22.200000	-1046.405306
22.210000	-1138.170922
22.220000	-1181.273013
22.230000	-1162.768092
22.240000	-1099.175466
22.250000	-1013.335992
22.260000	-922.014134
22.270000	-819.795411
22.280000	-678.579016
22.290000	-467.697800
22.300000	-111.604611
22.310000	244.616808
22.320000	495.598602
22.330000	681.626601
22.340000	852.326412
22.350000	1018.115229
22.360000	1171.666330
22.370000	1298.735091
22.380000	1407.459045
22.390000	1499.910459
22.400000	1580.311499
22.410000	1641.776271
22.420000	1686.242916
22.430000	1716.031623
22.440000	1733.897774
22.450000	1735.322986
22.460000	1727.641575
22.470000	1718.672458
22.480000	1706.749816
22.490000	1694.424369
22.500000	1681.575267
22.510000	1677.593967
22.520000	1674.411324
22.530000	1661.148069
22.540000	1640.009188
22.550000	1596.716405
22.560000	1520.676977
22.570000	1420.731536
22.580000	1325.459338
22.590000	1229.714663
22.600000	1094.624334
22.610000	877.951120
22.620000	648.681016
22.630000	486.714924
22.640000	335.992013
22.650000	171.236734
22.660000	-35.204242
22.670000	-275.836567
22.680000	-478.602323
22.690000	-640.721983
22.700000	-760.586439
22.710000	-820.737331
22.720000	-849.058664
22.730000	-869.010032
22.740000	-880.067618
22.750000	-888.236357
22.760000	-908.035404
22.770000	-946.711237
22.780000	-926.036701
22.790000	-824.944451
22.800000	-657.754054
22.810000	-464.332610
22.820000	-233.176323
22.830000	-56.406265
22.840000	71.886140
22.850000	156.530464
22.860000	229.209112
22.870000	297.468482
22.880000	373.947271
22.890000	454.094106
22.900000	530.412444
22.910000	589.104474
22.920000	629.315496
22.930000	654.529363
22.940000	678.650044
22.950000	709.674506
22.960000	722.630782
22.970000	725.647564
22.980000	731.026906
22.990000	758.712450
23.000000	818.800402
23.010000	909.816885
23.020000	1022.290163
23.030000	1119.919429
23.040000	1187.576764
23.050000	1231.820442
23.060000	1252.250040
23.070000	1257.819807
23.080000	1257.663330
23.090000	1230.809533
23.100000	1153.475459
23.110000	1055.687118
23.120000	989.087195
23.130000	953.830349
23.140000	923.366131
23.150000	886.422906
23.160000	855.116806
23.170000	827.384155
23.180000	791.916524
23.190000	752.461314
23.200000	719.141764
23.210000	692.252937
23.220000	678.125146
23.230000	667.409835
23.240000	657.535582
23.250000	657.005685
23.260000	658.644916
23.270000	663.365798
23.280000	660.798729
23.290000	653.169384
23.300000	647.374325
23.310000	651.384948
23.320000	662.997736
23.330000	670.650631
23.340000	666.707812
23.350000	668.059615
23.360000	663.750731
23.370000	622.488778
23.380000	521.894207
23.390000	391.135639
23.400000	284.516203
23.410000	227.111742
23.420000	208.450111
23.430000	204.460069
23.440000	198.480639
23.450000	193.939863
23.460000	189.574597
23.470000	190.513550
23.480000	198.402012
23.490000	206.473844
23.500000	209.643772
23.510000	199.501419
23.520000	184.006923
23.530000	164.921744
23.540000	151.801271
23.550000	147.399859
23.560000	154.338398
23.570000	161.249377
23.580000	163.637567
23.590000	162.189635
23.600000	165.367940
23.610000	175.522960
23.620000	186.150520
23.630000	197.952609
23.640000	205.994151
23.650000	216.155164
23.660000	222.214415
23.670000	232.474145
23.680000	246.487181
23.690000	265.541088
23.700000	284.819709
23.710000	298.013782
23.720000	312.934197
23.730000	323.190640
23.740000	306.414623
23.750000	233.425264
23.760000	117.421243
23.770000	9.172859
23.780000	-54.868373
23.790000	-67.082328
23.800000	-58.186900
23.810000	-41.881069
23.820000	-31.427881
23.830000	-21.552565
23.840000	-7.928487
23.850000	5.161921
23.860000	21.001294
23.870000	20.892296
23.880000	14.084072
23.890000	-4.340015
23.900000	-14.355109
23.910000	-19.561027
23.920000	-12.688269
23.930000	-1.079357
23.940000	10.729076
23.950000	26.166974
23.960000	37.525254
23.970000	53.200284
23.980000	65.018648
23.990000	84.363347
24.000000	102.198648
24.010000	120.633021
24.020000	136.774230
24.030000	151.321856
24.040000	163.421484
24.050000	175.094508
24.060000	189.481040
24.070000	201.921610
24.080000	213.966833
24.090000	228.160594
24.100000	248.198249
24.110000	268.449730
24.120000	284.508760
24.130000	302.844438
24.140000	301.483487
24.150000	249.289613
24.160000	141.606541
24.170000	17.931618
24.180000	-66.150703
24.190000	-101.478404
24.200000	-98.218933
24.210000	-82.857848
24.220000	-69.511169
24.230000	-64.473831
24.240000	-66.373738
24.250000	-62.650513
24.260000	-50.855548
24.270000	-43.793932
24.280000	-50.585447
24.290000	-71.170386
24.300000	-88.192792
24.310000	-94.834104
24.320000	-95.422445
24.330000	-88.406736
24.340000	-80.934418
24.350000	-69.876272
24.360000	-60.060077
24.370000	-48.248856
24.380000	-35.790226
24.390000	-22.208363
24.400000	-7.781074
24.410000	10.916973
24.420000	28.946409
24.430000	45.127241
24.440000	58.749758
24.450000	73.423915
24.460000	90.621745
24.470000	104.441480
24.480000	118.260327
24.490000	127.511637
24.500000	143.349797
24.510000	158.271554
24.520000	178.217160
24.530000	193.730117
24.540000	209.531023
24.550000	225.583135
24.560000	219.190132
24.570000	162.161837
24.580000	51.659601
24.590000	-71.064342
24.600000	-159.449041
24.610000	-204.987777
24.620000	-218.536981
24.630000	-214.513818
24.640000	-204.209203
24.650000	-193.283973
24.660000	-190.482846
24.670000	-180.581284
24.680000	-167.736082
24.690000	-156.806924
24.700000	-162.275513
24.710000	-179.573375
24.720000	-196.386839
24.730000	-209.959276
24.740000	-214.416167
24.750000	-207.281106
24.760000	-195.397717
24.770000	-183.189606
24.780000	-178.649079
24.790000	-170.304685
24.800000	-159.863364
24.810000	-145.670613
24.820000	-129.680999
24.830000	-111.289638
24.840000	-87.752905
24.850000	-72.212456
24.860000	-57.027914
24.870000	-46.093823
24.880000	-27.519786
24.890000	-8.287257
24.900000	12.416164
24.910000	32.250383
24.920000	48.758174
24.930000	67.215628
24.940000	92.839705
24.950000	118.219188
24.960000	139.336872
24.970000	161.655081
24.980000	174.195160
24.990000	140.427053
25.000000	37.831501
25.010000	-97.233047
25.020000	-208.404356
25.030000	-273.581076
25.040000	-302.655269
25.050000	-309.199752
25.060000	-305.162275
25.070000	-299.069605
25.080000	-297.591436
25.090000	-290.486948
25.100000	-283.993135
25.110000	-286.504173
25.120000	-319.023432
25.130000	-370.026028
25.140000	-422.298747
25.150000	-456.803515
25.160000	-470.545437
25.170000	-464.853520
25.180000	-440.049997
25.190000	-408.196395
25.200000	-374.462913
25.210000	-343.465016
25.220000	-311.446756
25.230000	-278.671912
25.240000	-248.365947
25.250000	-218.458118
25.260000	-188.215980
25.270000	-164.191472
25.280000	-143.634243
25.290000	-128.197337
25.300000	-100.594207
25.310000	-71.206217
25.320000	-38.782548
25.330000	-13.172546
25.340000	-0.220150
25.350000	15.994006
25.360000	31.360376
25.370000	51.259793
25.380000	78.339931
25.390000	114.597027
25.400000	128.968622
25.410000	66.943156
25.420000	-59.814263
25.430000	-202.201196
25.440000	-307.179615
25.450000	-369.068864
25.460000	-403.864380
25.470000	-422.850103
25.480000	-439.481587
25.490000	-456.862682
25.500000	-455.964400
25.510000	-397.078149
25.520000	-263.519317
25.530000	-99.071893
25.540000	-19.995843
25.550000	-64.129002
25.560000	-184.581651
25.570000	-290.992761
25.580000	-344.902668
25.590000	-353.574703
25.600000	-334.176765
25.610000	-296.395247
25.620000	-253.720399
25.630000	-222.148366
25.640000	-198.135994
25.650000	-182.839952
25.660000	-173.466228
25.670000	-165.786353
25.680000	-152.713963
