Time(s)	RED_denoised_wiener
96.540000	-694.101297
96.550000	-721.899492
96.560000	-753.650438
96.570000	-781.173164
96.580000	-805.381466
96.590000	-826.603115
96.600000	-854.964939
96.610000	-891.167008
96.620000	-927.018122
96.630000	-955.228467
96.640000	-974.918290
96.650000	-997.153061
96.660000	-1021.284219
96.670000	-1043.568026
96.680000	-1059.146890
96.690000	-1068.498369
96.700000	-1080.868620
96.710000	-1096.573403
96.720000	-1109.074983
96.730000	-1122.849709
96.740000	-1135.768447
96.750000	-1149.642966
96.760000	-1147.584219
96.770000	-1130.660082
96.780000	-1107.596425
96.790000	-1084.178712
96.800000	-1058.765338
96.810000	-1028.538726
96.820000	-1012.172057
96.830000	-1012.033565
96.840000	-1023.072161
96.850000	-1024.332633
96.860000	-1021.560989
96.870000	-1015.467393
96.880000	-1010.577281
96.890000	-1005.102586
96.900000	-995.106228
96.910000	-982.941057
96.920000	-971.155818
96.930000	-961.631898
96.940000	-958.399606
96.950000	-967.183106
96.960000	-987.817011
96.970000	-1014.910495
96.980000	-1039.415640
96.990000	-1065.198683
97.000000	-1084.842663
97.010000	-1100.038653
97.020000	-1112.463789
97.030000	-1127.750997
97.040000	-1137.909702
97.050000	-1148.697328
97.060000	-1154.855600
97.070000	-1160.867997
97.080000	-1163.645614
97.090000	-1172.939506
97.100000	-1187.605264
97.110000	-1198.522647
97.120000	-1202.448564
97.130000	-1201.655744
97.140000	-1202.839441
97.150000	-1204.636085
97.160000	-1211.783729
97.170000	-1214.446985
97.180000	-1220.982496
97.190000	-1220.744124
97.200000	-1220.100337
97.210000	-1214.550991
97.220000	-1213.797326
97.230000	-1219.209006
97.240000	-1224.347446
97.250000	-1224.747558
97.260000	-1223.460527
97.270000	-1222.827000
97.280000	-1226.119526
97.290000	-1224.416818
97.300000	-1216.343619
97.310000	-1208.907858
97.320000	-1205.102034
97.330000	-1207.610547
97.340000	-1221.413053
97.350000	-1266.902333
97.360000	-1347.223921
97.370000	-1450.366826
97.380000	-1544.862790
97.390000	-1631.134116
97.400000	-1701.027068
97.410000	-1769.180051
97.420000	-1829.350442
97.430000	-1874.774727
97.440000	-1910.924643
97.450000	-1933.226070
97.460000	-1951.422785
97.470000	-1964.532917
97.480000	-1975.817879
97.490000	-1987.054642
97.500000	-1995.419603
97.510000	-2006.151406
97.520000	-2018.223968
97.530000	-2023.782870
97.540000	-2026.614021
97.550000	-2025.955809
97.560000	-2030.918720
97.570000	-2029.291273
97.580000	-2022.482127
97.590000	-2010.511087
97.600000	-2004.965655
97.610000	-2001.575869
97.620000	-1996.672847
97.630000	-1979.510039
97.640000	-1958.321134
97.650000	-1937.656512
97.660000	-1927.540317
97.670000	-1925.324139
97.680000	-1914.611119
97.690000	-1912.974521
97.700000	-1917.515208
97.710000	-1935.208256
97.720000	-1946.569561
97.730000	-1964.086097
97.740000	-1994.832023
97.750000	-2033.486205
97.760000	-2070.305307
97.770000	-2104.132842
97.780000	-2142.692556
97.790000	-2184.309859
97.800000	-2228.639588
97.810000	-2264.346078
97.820000	-2293.178525
97.830000	-2317.606809
97.840000	-2337.599675
97.850000	-2353.758227
97.860000	-2361.562230
97.870000	-2365.823922
97.880000	-2373.418922
97.890000	-2384.425896
97.900000	-2401.838364
97.910000	-2413.875149
97.920000	-2427.864582
97.930000	-2443.524206
97.940000	-2461.446983
97.950000	-2473.369104
97.960000	-2483.951421
97.970000	-2495.426895
97.980000	-2510.676877
97.990000	-2527.021643
98.000000	-2549.642464
98.010000	-2573.138829
98.020000	-2598.175827
98.030000	-2602.410200
98.040000	-2599.023720
98.050000	-2587.192961
98.060000	-2588.148258
98.070000	-2581.744351
98.080000	-2581.580597
98.090000	-2583.461487
98.100000	-2600.608210
98.110000	-2601.268671
98.120000	-2590.616933
98.130000	-2543.872708
98.140000	-2496.335881
98.150000	-2427.200594
98.160000	-2381.111930
98.170000	-2314.496220
98.180000	-2281.699652
98.190000	-2248.089530
98.200000	-2278.769373
98.210000	-2311.874824
98.220000	-2394.344606
98.230000	-2451.197886
98.240000	-2566.562074
98.250000	-2648.241149
98.260000	-2786.150117
98.270000	-2858.238516
98.280000	-2989.619169
98.290000	-3055.751538
98.300000	-3184.649065
98.310000	-3210.323401
98.320000	-3295.781377
98.330000	-3243.101868
98.340000	-3237.830592
98.350000	-2974.394196
98.360000	-2742.042009
98.370000	-2393.682259
98.380000	-2421.201624
98.390000	-2893.333628
98.400000	-4949.173267
98.410000	-8444.312666
98.420000	-12777.807875
98.430000	-20741.459395
98.440000	-37067.727971
98.450000	-61258.982152
98.460000	-72123.605450
98.470000	-28370.852315
98.480000	11217.648750
98.490000	17389.233155
98.500000	16915.288747
98.510000	7389.619869
98.520000	-2892.977677
98.530000	-8583.110031
98.540000	-13889.091341
98.550000	-16703.300742
98.560000	-17456.243719
98.570000	-15911.272001
98.580000	-13929.694795
98.590000	-11996.952035
98.600000	-10695.229926
98.610000	-9819.953384
98.620000	-9492.807173
98.630000	-9703.735984
98.640000	-10511.379850
98.650000	-11520.408749
98.660000	-12530.288122
98.670000	-13156.373228
98.680000	-13258.996703
98.690000	-12863.247681
98.700000	-12055.661425
98.710000	-10900.845785
98.720000	-9563.715283
98.730000	-8305.485042
98.740000	-7439.017266
98.750000	-6752.452274
98.760000	-5971.580001
98.770000	-4773.380239
98.780000	-3349.981840
98.790000	-1966.930103
98.800000	-924.562179
98.810000	-78.337013
98.820000	673.331249
98.830000	1327.564929
98.840000	1826.005420
98.850000	2249.787147
98.860000	2744.464353
98.870000	3250.390928
98.880000	3685.811710
98.890000	3937.528133
98.900000	4078.962038
98.910000	4187.637605
98.920000	4258.517172
98.930000	4331.171712
98.940000	4370.840785
98.950000	4401.176047
98.960000	4412.720390
98.970000	4440.620256
98.980000	4470.785875
98.990000	4502.760071
99.000000	4524.147090
99.010000	4546.297288
99.020000	4568.143347
99.030000	4599.202997
99.040000	4630.765871
99.050000	4665.820720
99.060000	4695.037962
99.070000	4717.815973
99.080000	4724.642600
99.090000	4730.906740
99.100000	4742.585245
99.110000	4761.687173
99.120000	4774.522013
99.130000	4772.522236
99.140000	4758.533972
99.150000	4750.779964
99.160000	4742.527716
99.170000	4708.039013
99.180000	4629.265937
99.190000	4484.347415
99.200000	4298.864061
99.210000	4076.662135
99.220000	3873.674309
99.230000	3722.651943
99.240000	3610.099293
99.250000	3529.071141
99.260000	3479.958777
99.270000	3475.274243
99.280000	3495.149515
99.290000	3487.812791
99.300000	3463.269196
99.310000	3466.542966
99.320000	3531.122123
99.330000	3621.852338
99.340000	3674.666144
99.350000	3633.958213
99.360000	3464.040862
99.370000	3203.379790
99.380000	2984.120935
99.390000	2984.378344
99.400000	3233.913582
99.410000	3707.682364
99.420000	4245.125962
99.430000	4683.441406
99.440000	4884.536628
99.450000	4835.677705
99.460000	4596.615170
99.470000	4243.764380
99.480000	3891.605314
99.490000	3625.246527
99.500000	3447.514668
99.510000	3311.406051
99.520000	3224.055973
99.530000	3222.132267
99.540000	3301.305894
99.550000	3418.575770
99.560000	3520.018248
99.570000	3590.286569
99.580000	3624.924075
99.590000	3626.515804
99.600000	3607.692100
99.610000	3572.558388
99.620000	3532.318517
99.630000	3487.412413
99.640000	3446.811459
99.650000	3413.094039
99.660000	3381.798937
99.670000	3353.639102
99.680000	3331.978256
99.690000	3315.357462
99.700000	3302.680406
99.710000	3296.275667
99.720000	3297.238192
99.730000	3302.042102
99.740000	3309.665653
99.750000	3319.674806
99.760000	3334.634508
99.770000	3347.816958
99.780000	3361.163940
99.790000	3373.154806
99.800000	3387.581589
99.810000	3402.686099
99.820000	3418.548019
99.830000	3432.421722
99.840000	3440.725912
99.850000	3449.398896
99.860000	3459.774856
99.870000	3471.256066
99.880000	3487.388732
99.890000	3508.659944
99.900000	3529.876992
99.910000	3548.963884
99.920000	3562.922382
99.930000	3577.519703
99.940000	3598.864633
99.950000	3620.271064
99.960000	3644.397977
99.970000	3659.549811
99.980000	3660.851559
99.990000	3649.748761
100.000000	3632.556009
100.010000	3620.867668
100.020000	3607.114551
100.030000	3594.256803
100.040000	3586.585950
100.050000	3585.548528
100.060000	3581.605428
100.070000	3574.110755
100.080000	3567.887139
100.090000	3560.902482
100.100000	3544.399797
100.110000	3520.975881
100.120000	3498.511838
100.130000	3477.615196
100.140000	3455.200632
100.150000	3423.830435
100.160000	3391.854961
100.170000	3356.939436
100.180000	3322.783222
100.190000	3278.600239
100.200000	3227.007426
100.210000	3170.186499
100.220000	3111.495680
100.230000	3055.036431
100.240000	3003.241776
100.250000	2964.833502
100.260000	2936.552253
100.270000	2914.226092
100.280000	2891.121104
100.290000	2869.576378
100.300000	2855.967833
100.310000	2844.494005
100.320000	2830.753174
100.330000	2823.048590
100.340000	2804.070840
100.350000	2758.879612
100.360000	2689.706174
100.370000	2632.741638
100.380000	2605.896235
100.390000	2578.074526
100.400000	2542.091268
100.410000	2503.047618
100.420000	2491.630174
100.430000	2501.192230
100.440000	2510.737502
100.450000	2501.618221
100.460000	2474.840820
100.470000	2448.700770
100.480000	2425.175438
100.490000	2389.346731
100.500000	2344.503564
100.510000	2299.953057
100.520000	2258.090195
100.530000	2203.454806
100.540000	2126.972451
100.550000	2050.987880
100.560000	1973.733777
100.570000	1878.425252
100.580000	1756.129116
100.590000	1607.167384
100.600000	1455.869950
100.610000	1307.804410
100.620000	1162.875180
100.630000	994.314980
100.640000	813.599089
100.650000	651.826595
100.660000	519.212949
100.670000	407.234206
100.680000	296.411003
100.690000	200.347116
100.700000	108.824878
100.710000	33.133825
100.720000	-18.822342
100.730000	-32.780318
100.740000	-24.603817
100.750000	-3.059669
100.760000	15.208517
100.770000	37.676145
100.780000	61.274286
100.790000	102.080418
100.800000	152.892130
100.810000	215.458768
100.820000	287.114145
100.830000	360.106255
100.840000	435.978269
100.850000	507.011688
100.860000	574.818204
100.870000	633.513516
100.880000	687.637215
100.890000	751.994111
100.900000	820.683384
100.910000	879.402440
100.920000	924.710309
100.930000	969.807509
100.940000	1024.345287
100.950000	1078.109246
100.960000	1120.931714
100.970000	1155.063163
100.980000	1202.858175
100.990000	1266.245866
101.000000	1334.033546
101.010000	1392.707199
101.020000	1461.918395
101.030000	1530.034365
101.040000	1570.380387
101.050000	1565.672470
101.060000	1554.948895
101.070000	1562.555379
101.080000	1562.330501
101.090000	1539.086898
101.100000	1511.757597
101.110000	1499.236716
101.120000	1464.984132
101.130000	1415.790517
101.140000	1379.219294
101.150000	1362.907757
101.160000	1333.626965
101.170000	1277.028178
101.180000	1245.502501
101.190000	1246.309092
101.200000	1257.582381
101.210000	1255.869861
101.220000	1261.399646
101.230000	1294.046935
101.240000	1338.403798
101.250000	1358.116785
101.260000	1360.143716
101.270000	1364.840070
101.280000	1383.475135
101.290000	1402.444640
101.300000	1409.760398
101.310000	1415.726303
101.320000	1423.642074
101.330000	1436.622886
101.340000	1440.424601
101.350000	1426.817611
101.360000	1386.151263
101.370000	1342.720015
101.380000	1303.778638
101.390000	1279.243633
101.400000	1255.287750
101.410000	1226.737679
101.420000	1201.445663
101.430000	1168.793712
101.440000	1121.892885
101.450000	1045.438707
101.460000	952.696990
101.470000	891.790849
101.480000	895.403085
101.490000	974.360342
101.500000	1105.626531
101.510000	1298.294743
101.520000	1530.708481
101.530000	1739.724449
101.540000	1842.679020
101.550000	1848.347106
101.560000	1831.438725
101.570000	1809.085945
101.580000	1764.378829
101.590000	1638.984472
101.600000	1440.773779
101.610000	1208.239658
101.620000	1043.950132
101.630000	1007.314577
101.640000	1095.560150
101.650000	1264.212252
101.660000	1492.505414
101.670000	1733.307128
101.680000	1942.728692
101.690000	2103.744366
101.700000	2208.578755
101.710000	2257.471115
101.720000	2254.706870
101.730000	2236.886318
101.740000	2228.734814
101.750000	2229.162460
101.760000	2227.333886
101.770000	2211.700576
101.780000	2188.244396
101.790000	2178.209912
101.800000	2146.261467
101.810000	2022.552405
101.820000	1822.774054
101.830000	1648.056097
101.840000	1578.153747
101.850000	1577.167213
101.860000	1500.158292
101.870000	1346.932790
101.880000	1145.162185
101.890000	1010.194550
101.900000	978.203209
101.910000	1027.217080
101.920000	1127.141593
101.930000	1197.353030
101.940000	1227.190194
101.950000	1228.467956
101.960000	1246.246526
101.970000	1284.719561
101.980000	1338.190444
101.990000	1389.186058
102.000000	1463.165326
102.010000	1553.810797
102.020000	1675.441535
102.030000	1801.567217
102.040000	1924.679421
102.050000	1994.113746
102.060000	2004.616426
102.070000	1973.629414
102.080000	1926.815210
102.090000	1867.321496
102.100000	1783.209850
102.110000	1676.287650
102.120000	1576.249753
102.130000	1453.993316
102.140000	1343.028291
102.150000	1266.903941
102.160000	1288.145171
102.170000	1395.174631
102.180000	1439.448412
102.190000	1377.629112
102.200000	1224.805901
102.210000	1103.604992
102.220000	1044.802750
102.230000	977.859818
102.240000	927.951948
102.250000	820.729654
102.260000	732.736178
102.270000	746.502086
102.280000	791.652146
102.290000	888.073016
102.300000	900.357718
102.310000	962.933401
102.320000	982.652106
102.330000	1028.451695
102.340000	1074.898880
102.350000	1089.828598
102.360000	1082.468617
102.370000	1136.952679
102.380000	1334.570814
102.390000	1568.432334
102.400000	1746.585281
102.410000	1765.416674
102.420000	1667.536872
102.430000	1509.640658
102.440000	1367.072755
102.450000	1223.477951
102.460000	1094.894869
102.470000	1068.372952
102.480000	1203.502976
102.490000	1373.616521
102.500000	1412.862333
102.510000	1258.668006
102.520000	1024.227407
102.530000	823.911052
102.540000	696.237838
102.550000	624.521517
102.560000	649.924883
102.570000	763.510781
102.580000	875.571828
102.590000	900.357993
102.600000	829.610684
102.610000	691.482945
102.620000	485.079477
102.630000	241.537580
102.640000	55.228962
102.650000	-15.333954
102.660000	49.776766
102.670000	244.225311
102.680000	521.382140
102.690000	795.176458
102.700000	999.541303
102.710000	1134.807450
102.720000	1230.276142
102.730000	1304.570509
102.740000	1359.792280
102.750000	1384.789116
102.760000	1393.200395
102.770000	1411.197953
102.780000	1444.373042
102.790000	1474.360624
102.800000	1478.017427
102.810000	1465.431319
102.820000	1454.832810
102.830000	1444.928896
102.840000	1431.118139
102.850000	1407.233056
102.860000	1392.282011
102.870000	1387.629989
102.880000	1388.234676
102.890000	1376.463883
102.900000	1356.383619
102.910000	1339.787486
102.920000	1336.995458
102.930000	1336.850827
102.940000	1320.383002
102.950000	1301.800898
102.960000	1284.534966
102.970000	1287.251925
102.980000	1293.380998
102.990000	1296.185879
103.000000	1281.661374
103.010000	1258.635239
103.020000	1248.092879
103.030000	1253.151628
103.040000	1264.605001
103.050000	1282.472842
103.060000	1306.561031
103.070000	1334.564425
103.080000	1349.250557
103.090000	1354.821027
103.100000	1362.062631
103.110000	1371.485501
103.120000	1378.294528
103.130000	1366.886305
103.140000	1346.024311
103.150000	1321.040246
103.160000	1301.860872
103.170000	1291.601224
103.180000	1283.761682
103.190000	1272.586470
103.200000	1257.764568
103.210000	1229.297117
103.220000	1189.885893
103.230000	1140.083622
103.240000	1079.751944
103.250000	1015.968093
103.260000	946.334971
103.270000	888.983452
103.280000	834.581913
103.290000	774.070398
103.300000	706.921288
103.310000	640.579727
103.320000	576.977489
103.330000	507.791002
103.340000	439.469182
103.350000	377.392396
103.360000	320.333916
103.370000	260.030449
103.380000	200.954410
103.390000	146.049878
103.400000	98.626271
103.410000	47.076826
103.420000	-12.300212
103.430000	-86.527282
103.440000	-171.486578
103.450000	-249.051940
103.460000	-308.654604
103.470000	-352.574668
103.480000	-399.499014
103.490000	-455.696484
103.500000	-509.930411
103.510000	-555.467605
103.520000	-589.344294
103.530000	-627.932496
103.540000	-670.353320
103.550000	-713.368619
103.560000	-744.650276
103.570000	-772.175256
103.580000	-810.281289
103.590000	-861.601504
103.600000	-913.524024
103.610000	-949.672835
103.620000	-969.801639
103.630000	-980.756040
103.640000	-1000.771409
103.650000	-1020.091710
103.660000	-1034.086403
103.670000	-1037.759315
103.680000	-1038.770884
103.690000	-1046.768884
103.700000	-1054.747907
103.710000	-1061.801920
103.720000	-1064.727094
103.730000	-1067.865913
103.740000	-1077.389949
103.750000	-1090.585888
103.760000	-1104.734909
103.770000	-1117.992111
103.780000	-1127.763380
103.790000	-1135.764121
103.800000	-1149.162485
103.810000	-1164.865304
103.820000	-1184.934800
103.830000	-1197.288373
103.840000	-1204.777212
103.850000	-1205.729773
103.860000	-1213.025339
103.870000	-1227.839767
103.880000	-1249.303569
103.890000	-1274.648576
103.900000	-1300.285207
103.910000	-1328.179933
103.920000	-1356.966596
103.930000	-1389.767467
103.940000	-1415.320595
103.950000	-1433.098193
103.960000	-1443.057889
103.970000	-1460.855571
103.980000	-1478.782779
103.990000	-1492.007510
104.000000	-1498.570435
104.010000	-1501.228817
104.020000	-1509.768673
104.030000	-1513.787473
104.040000	-1518.069599
104.050000	-1524.400370
104.060000	-1535.102638
104.070000	-1544.724032
104.080000	-1548.872182
104.090000	-1550.803759
104.100000	-1554.714148
104.110000	-1556.933172
104.120000	-1559.979169
104.130000	-1568.475849
104.140000	-1577.627216
104.150000	-1585.436519
104.160000	-1586.343843
104.170000	-1592.859907
104.180000	-1601.765061
104.190000	-1606.356223
104.200000	-1611.635613
104.210000	-1622.938651
104.220000	-1651.943453
104.230000	-1681.864096
104.240000	-1713.388464
104.250000	-1748.550386
104.260000	-1789.592493
104.270000	-1828.969523
104.280000	-1856.216171
104.290000	-1881.206790
104.300000	-1906.249252
104.310000	-1935.881605
104.320000	-1966.358901
104.330000	-1999.338459
104.340000	-2026.543001
104.350000	-2046.918081
104.360000	-2061.169378
104.370000	-2077.623911
104.380000	-2095.209703
104.390000	-2111.433408
104.400000	-2124.026010
104.410000	-2133.359974
104.420000	-2143.296147
104.430000	-2153.720962
104.440000	-2161.003035
104.450000	-2165.206241
104.460000	-2168.497557
104.470000	-2172.472843
104.480000	-2175.433611
104.490000	-2177.529444
104.500000	-2187.846794
104.510000	-2205.010876
104.520000	-2227.046193
104.530000	-2247.936696
104.540000	-2266.715886
104.550000	-2291.344387
104.560000	-2316.473955
104.570000	-2344.231771
104.580000	-2365.995880
104.590000	-2385.614320
104.600000	-2397.620658
104.610000	-2404.481266
104.620000	-2402.023970
104.630000	-2397.510526
104.640000	-2393.880450
104.650000	-2389.325901
104.660000	-2387.551989
104.670000	-2384.253276
104.680000	-2387.726212
104.690000	-2398.962712
104.700000	-2428.395862
104.710000	-2467.089136
104.720000	-2496.175767
104.730000	-2509.722607
104.740000	-2517.136641
104.750000	-2531.839904
104.760000	-2546.179710
104.770000	-2556.107778
104.780000	-2556.360703
104.790000	-2553.550095
104.800000	-2551.676902
104.810000	-2569.843468
104.820000	-2660.895879
104.830000	-2842.851783
104.840000	-3104.178114
104.850000	-3373.841567
104.860000	-3606.008236
104.870000	-3775.032573
104.880000	-3885.400636
104.890000	-3959.419100
104.900000	-4007.574177
104.910000	-4027.250257
104.920000	-4014.224236
104.930000	-3974.590978
104.940000	-3926.388589
104.950000	-3884.404505
104.960000	-3858.688550
104.970000	-3840.314726
104.980000	-3827.824668
104.990000	-3827.395044
105.000000	-3836.084992
105.010000	-3840.930509
105.020000	-3834.175704
105.030000	-3831.680303
105.040000	-3835.711909
105.050000	-3845.237189
105.060000	-3848.033518
105.070000	-3848.321997
105.080000	-3843.819951
105.090000	-3819.521116
105.100000	-3777.134768
105.110000	-3730.235156
105.120000	-3694.938732
105.130000	-3665.036519
105.140000	-3633.555695
105.150000	-3610.365668
105.160000	-3607.660311
105.170000	-3613.776946
105.180000	-3608.221353
105.190000	-3597.409158
105.200000	-3603.973612
105.210000	-3651.523685
105.220000	-3725.099179
105.230000	-3812.792087
105.240000	-3904.708664
105.250000	-3996.553789
105.260000	-4065.411107
105.270000	-4111.856939
105.280000	-4135.253271
105.290000	-4132.963763
105.300000	-4097.891759
105.310000	-4033.574423
105.320000	-3973.753866
105.330000	-3924.916886
105.340000	-3881.722793
105.350000	-3815.667656
105.360000	-3728.245301
105.370000	-3627.573713
105.380000	-3528.589512
105.390000	-3414.862452
105.400000	-3278.090716
105.410000	-3122.987418
105.420000	-2954.726126
105.430000	-2785.263060
105.440000	-2616.464955
105.450000	-2469.722525
105.460000	-2352.962721
105.470000	-2251.915974
105.480000	-2161.613332
105.490000	-2069.548358
105.500000	-1976.091270
105.510000	-1882.975422
105.520000	-1796.705545
105.530000	-1728.537719
105.540000	-1663.368542
105.550000	-1590.899928
105.560000	-1510.176165
105.570000	-1428.736676
105.580000	-1358.780019
105.590000	-1301.325040
105.600000	-1259.169961
105.610000	-1233.021061
105.620000	-1232.028692
105.630000	-1243.100442
105.640000	-1249.320219
105.650000	-1242.312080
105.660000	-1232.103257
105.670000	-1225.955912
105.680000	-1217.955372
105.690000	-1210.393026
105.700000	-1202.568814
105.710000	-1194.266469
105.720000	-1178.931967
105.730000	-1153.248030
105.740000	-1124.422024
105.750000	-1097.319921
105.760000	-1074.668387
105.770000	-1051.464845
105.780000	-1024.011338
105.790000	-991.710022
105.800000	-945.421293
105.810000	-900.444844
105.820000	-848.855362
105.830000	-797.640572
105.840000	-735.324034
105.850000	-674.319263
105.860000	-604.145867
105.870000	-508.062153
105.880000	-400.800895
105.890000	-302.899750
105.900000	-229.852846
105.910000	-152.691344
105.920000	-62.367636
105.930000	48.438857
105.940000	174.678130
105.950000	312.501553
105.960000	450.968275
105.970000	578.494334
105.980000	692.549797
105.990000	772.037285
106.000000	803.755493
106.010000	796.243748
106.020000	777.285823
106.030000	751.325859
106.040000	707.047249
106.050000	660.759527
106.060000	625.075494
106.070000	609.462816
106.080000	598.314411
106.090000	591.155153
106.100000	592.850091
106.110000	598.771450
106.120000	610.353722
106.130000	623.324639
106.140000	640.831556
106.150000	649.454070
106.160000	646.628877
106.170000	643.913200
106.180000	661.408492
106.190000	694.263863
106.200000	719.767018
106.210000	735.633166
106.220000	748.781252
106.230000	770.980777
106.240000	802.730735
106.250000	836.941631
106.260000	866.983441
106.270000	879.186315
106.280000	890.959206
106.290000	909.374834
106.300000	934.221709
106.310000	951.165826
106.320000	949.804114
106.330000	936.312631
106.340000	909.678216
106.350000	884.481533
106.360000	869.182594
106.370000	857.926020
106.380000	836.647137
106.390000	816.089158
106.400000	821.804000
106.410000	849.155489
106.420000	862.863926
106.430000	857.291578
106.440000	841.620677
106.450000	817.731504
106.460000	787.368716
106.470000	751.161121
106.480000	728.495453
106.490000	714.519092
106.500000	713.309393
106.510000	711.492886
106.520000	703.476193
106.530000	696.166905
106.540000	694.972491
106.550000	702.835498
106.560000	704.086735
106.570000	705.569370
106.580000	701.169884
106.590000	701.020058
106.600000	700.886813
106.610000	697.480939
106.620000	689.618150
106.630000	681.299043
106.640000	680.370721
106.650000	679.754502
106.660000	675.812100
106.670000	676.923335
106.680000	690.599126
106.690000	715.416661
106.700000	736.031271
106.710000	749.628749
106.720000	759.833097
106.730000	775.875882
106.740000	795.958578
106.750000	806.779676
106.760000	808.476859
106.770000	810.733201
106.780000	827.364293
106.790000	850.653005
106.800000	867.596910
106.810000	880.976798
106.820000	892.521544
106.830000	901.991020
106.840000	907.137426
106.850000	908.042654
106.860000	904.450972
106.870000	883.425624
106.880000	853.858206
106.890000	823.506778
106.900000	803.978198
106.910000	788.239809
106.920000	777.157170
106.930000	766.329872
106.940000	756.723243
106.950000	743.443739
106.960000	735.033643
106.970000	731.575986
106.980000	730.044633
106.990000	724.744211
107.000000	719.793398
107.010000	723.635971
107.020000	732.888834
107.030000	743.572745
107.040000	753.703893
107.050000	767.909304
107.060000	781.542590
107.070000	796.313237
107.080000	811.425128
107.090000	828.776093
107.100000	842.672468
107.110000	858.322000
107.120000	872.951783
107.130000	887.933965
107.140000	893.923778
107.150000	898.983290
107.160000	906.272623
107.170000	922.433249
107.180000	936.966214
107.190000	948.968802
107.200000	962.399804
107.210000	980.229019
107.220000	1001.216607
107.230000	1015.862046
107.240000	1025.459273
107.250000	1029.888116
107.260000	1024.420248
107.270000	1013.337261
107.280000	1007.799135
107.290000	1003.811156
107.300000	1006.937997
107.310000	1003.299368
107.320000	1005.885718
107.330000	1009.139020
107.340000	1013.920777
107.350000	1021.717407
107.360000	1033.024107
107.370000	1045.359248
107.380000	1051.520061
107.390000	1053.432373
107.400000	1057.769215
107.410000	1064.561360
107.420000	1066.071741
107.430000	1063.456743
107.440000	1064.802526
107.450000	1074.083976
107.460000	1078.898714
107.470000	1081.829988
107.480000	1085.406268
107.490000	1097.669883
107.500000	1110.615702
107.510000	1123.944106
107.520000	1138.241268
107.530000	1152.294283
107.540000	1161.271645
107.550000	1166.743975
107.560000	1171.387497
107.570000	1178.277703
107.580000	1185.907528
107.590000	1193.229944
107.600000	1201.852579
107.610000	1211.595475
107.620000	1223.887379
107.630000	1233.361461
107.640000	1231.332631
107.650000	1211.554151
107.660000	1181.569534
107.670000	1154.182155
107.680000	1132.200269
107.690000	1107.869510
107.700000	1081.608884
107.710000	1063.004537
107.720000	1049.072526
107.730000	1033.219585
107.740000	1010.631364
107.750000	990.563958
107.760000	976.264740
107.770000	951.278949
107.780000	921.718513
107.790000	904.783155
107.800000	903.559289
107.810000	910.684761
107.820000	918.826571
107.830000	938.729434
107.840000	966.146407
107.850000	990.851724
107.860000	1006.905692
107.870000	1011.744595
107.880000	1001.757033
107.890000	982.090075
107.900000	962.382877
107.910000	943.841498
107.920000	938.133494
107.930000	940.310250
107.940000	947.653458
107.950000	951.191967
107.960000	955.307145
107.970000	967.512907
107.980000	983.693072
107.990000	1000.934894
108.000000	1022.527329
108.010000	1044.769192
108.020000	1054.768057
108.030000	1054.075077
108.040000	1043.772944
108.050000	1020.133382
108.060000	982.552225
108.070000	943.994945
108.080000	917.096756
108.090000	906.266900
108.100000	894.682782
108.110000	883.688713
108.120000	864.340655
108.130000	848.267274
108.140000	840.413883
108.150000	834.248152
108.160000	833.281996
108.170000	820.941277
108.180000	805.987221
108.190000	793.391629
108.200000	800.494154
108.210000	818.538140
108.220000	831.081239
108.230000	834.822093
108.240000	836.129647
108.250000	838.867340
108.260000	838.590150
108.270000	829.343420
108.280000	825.541639
108.290000	828.552096
108.300000	846.279567
108.310000	865.805441
108.320000	879.467167
108.330000	888.184295
108.340000	894.761914
108.350000	912.694502
108.360000	928.083435
108.370000	942.014557
108.380000	955.172555
108.390000	969.774188
108.400000	981.679581
108.410000	993.654809
108.420000	1000.934593
108.430000	1012.341400
108.440000	1014.229852
108.450000	998.144166
108.460000	961.643513
108.470000	920.431936
108.480000	898.515088
108.490000	889.070088
108.500000	878.803883
108.510000	863.835678
108.520000	840.862443
108.530000	820.407339
108.540000	805.334642
108.550000	797.076316
108.560000	792.562296
108.570000	785.169920
108.580000	783.933897
108.590000	782.321598
108.600000	779.755903
108.610000	774.236626
108.620000	771.031671
108.630000	773.914550
108.640000	781.393173
108.650000	784.338221
108.660000	785.219776
108.670000	788.868132
108.680000	802.485831
108.690000	822.467801
108.700000	834.488384
108.710000	843.218751
108.720000	851.919324
108.730000	867.077312
108.740000	880.074002
108.750000	888.050061
108.760000	889.998608
108.770000	892.474883
108.780000	899.681179
108.790000	912.655228
108.800000	924.104868
108.810000	932.949739
108.820000	949.991398
108.830000	971.968930
108.840000	994.304038
108.850000	1000.050297
108.860000	983.744109
108.870000	943.236401
108.880000	907.364653
108.890000	884.795531
108.900000	884.413945
108.910000	882.693506
108.920000	878.953559
108.930000	873.020151
108.940000	869.934476
108.950000	876.779077
108.960000	882.625620
108.970000	890.669504
108.980000	894.716696
108.990000	895.002986
109.000000	892.568374
109.010000	895.781316
109.020000	901.479425
109.030000	908.322009
109.040000	908.128693
109.050000	915.348162
109.060000	925.816448
109.070000	942.148837
109.080000	956.898757
109.090000	970.058415
109.100000	986.415652
109.110000	1004.705722
109.120000	1024.355063
109.130000	1038.756665
109.140000	1049.068929
109.150000	1057.229120
