Time(s)	IR_denoised_wiener
41.750000	-256.545817
41.760000	-234.887454
41.770000	-216.977002
41.780000	-197.014452
41.790000	-169.825838
41.800000	-137.242573
41.810000	-102.426159
41.820000	-67.214171
41.830000	-35.445036
41.840000	5.112695
41.850000	52.084350
41.860000	104.365483
41.870000	157.862014
41.880000	208.876570
41.890000	256.906380
41.900000	296.967329
41.910000	326.550241
41.920000	341.313134
41.930000	346.815424
41.940000	351.929545
41.950000	368.016325
41.960000	388.760330
41.970000	413.496374
41.980000	430.157465
41.990000	428.914269
42.000000	382.438938
42.010000	296.355764
42.020000	199.050046
42.030000	126.419036
42.040000	81.506085
42.050000	43.017987
42.060000	-0.407390
42.070000	-48.413648
42.080000	-87.012175
42.090000	-111.264873
42.100000	-112.667880
42.110000	-98.887202
42.120000	-79.722115
42.130000	-71.252097
42.140000	-72.454005
42.150000	-76.324506
42.160000	-74.906525
42.170000	-63.795900
42.180000	-46.101549
42.190000	-22.648866
42.200000	2.306855
42.210000	29.792884
42.220000	63.002104
42.230000	95.824003
42.240000	132.340963
42.250000	166.109184
42.260000	203.331553
42.270000	241.320967
42.280000	284.627061
42.290000	327.122487
42.300000	373.572233
42.310000	419.853361
42.320000	462.473585
42.330000	501.549274
42.340000	511.259503
42.350000	480.575627
42.360000	406.357572
42.370000	328.344236
42.380000	272.041699
42.390000	235.997950
42.400000	202.975612
42.410000	162.965316
42.420000	119.240465
42.430000	81.913246
42.440000	57.792014
42.450000	52.487645
42.460000	66.292700
42.470000	85.989335
42.480000	101.433547
42.490000	107.136181
42.500000	108.905112
42.510000	113.920471
42.520000	123.996264
42.530000	143.346328
42.540000	167.699737
42.550000	194.078677
42.560000	222.381365
42.570000	252.114185
42.580000	283.703735
42.590000	313.778119
42.600000	343.344299
42.610000	371.410037
42.620000	401.972681
42.630000	431.328888
42.640000	461.592425
42.650000	495.558963
42.660000	531.175498
42.670000	565.430342
42.680000	581.030574
42.690000	558.273619
42.700000	492.572967
42.710000	406.170326
42.720000	329.451415
42.730000	268.314070
42.740000	216.277430
42.750000	158.416790
42.760000	105.155834
42.770000	58.813950
42.780000	24.024557
42.790000	4.526549
42.800000	1.203932
42.810000	19.905205
42.820000	37.289488
42.830000	46.984080
42.840000	47.041409
42.850000	42.069101
42.860000	34.442603
42.870000	34.164402
42.880000	40.470821
42.890000	55.257531
42.900000	71.131311
42.910000	89.700428
42.920000	114.790197
42.930000	136.097421
42.940000	162.829496
42.950000	190.785004
42.960000	222.883031
42.970000	256.452502
42.980000	287.261469
42.990000	320.141339
43.000000	352.951123
43.010000	380.820295
43.020000	405.657595
43.030000	432.172390
43.040000	461.018954
43.050000	486.172740
43.060000	481.993610
43.070000	435.542385
43.080000	353.356737
43.090000	269.322684
43.100000	209.367440
43.110000	163.340555
43.120000	121.048578
43.130000	76.708315
43.140000	42.116331
43.150000	18.385617
43.160000	10.199999
43.170000	14.715571
43.180000	31.965449
43.190000	59.713727
43.200000	81.032200
43.210000	94.429823
43.220000	100.113039
43.230000	110.857085
43.240000	122.825450
43.250000	133.966999
43.260000	147.229889
43.270000	171.104315
43.280000	203.952575
43.290000	242.918228
43.300000	286.693339
43.310000	333.077393
43.320000	389.141146
43.330000	445.540261
43.340000	508.982371
43.350000	572.983430
43.360000	644.544366
43.370000	719.747543
43.380000	785.432436
43.390000	834.212832
43.400000	867.029212
43.410000	900.741530
43.420000	930.252542
43.430000	957.309726
43.440000	972.466322
43.450000	971.915100
43.460000	929.975535
43.470000	844.608062
43.480000	744.258275
43.490000	661.001261
43.500000	612.525567
43.510000	576.308540
43.520000	547.198883
43.530000	518.303132
43.540000	498.608361
43.550000	493.313641
43.560000	500.357995
43.570000	519.355954
43.580000	531.752026
43.590000	549.175906
43.600000	588.188095
43.610000	665.358136
43.620000	768.574731
43.630000	871.531136
43.640000	952.671254
43.650000	1010.122111
43.660000	1059.513499
43.670000	1113.736946
43.680000	1167.002875
43.690000	1204.693022
43.700000	1233.249294
43.710000	1256.675306
43.720000	1281.870265
43.730000	1307.334810
43.740000	1334.533347
43.750000	1370.042664
43.760000	1408.865947
43.770000	1458.486425
43.780000	1517.542864
43.790000	1588.977587
43.800000	1666.898061
43.810000	1740.157149
43.820000	1805.979360
43.830000	1843.991754
43.840000	1831.758623
43.850000	1751.543138
43.860000	1631.033424
43.870000	1504.817805
43.880000	1400.994943
43.890000	1317.380707
43.900000	1254.669301
43.910000	1205.292701
43.920000	1173.414506
43.930000	1156.558583
43.940000	1161.891815
43.950000	1180.820280
43.960000	1201.064916
43.970000	1221.151037
43.980000	1235.265616
43.990000	1240.529488
44.000000	1225.482499
44.010000	1198.669409
44.020000	1175.090403
44.030000	1160.156375
44.040000	1156.397194
44.050000	1164.010479
44.060000	1177.060754
44.070000	1192.913994
44.080000	1214.446513
44.090000	1250.206867
44.100000	1291.492042
44.110000	1332.548359
44.120000	1377.605535
44.130000	1431.264765
44.140000	1482.717271
44.150000	1523.026883
44.160000	1545.208259
44.170000	1560.546390
44.180000	1560.017313
44.190000	1531.096758
44.200000	1458.191701
44.210000	1357.441322
44.220000	1263.791384
44.230000	1203.134585
44.240000	1171.683028
44.250000	1155.506717
44.260000	1137.940452
44.270000	1118.964419
44.280000	1099.573735
44.290000	1089.151443
44.300000	1094.907205
44.310000	1111.342920
44.320000	1127.264245
44.330000	1131.239478
44.340000	1130.712037
44.350000	1127.158396
44.360000	1127.546826
44.370000	1120.732635
44.380000	1115.140250
44.390000	1110.989035
44.400000	1119.802554
44.410000	1141.919008
44.420000	1164.800242
44.430000	1182.905398
44.440000	1199.191578
44.450000	1219.269150
44.460000	1247.616304
44.470000	1279.978504
44.480000	1312.411214
44.490000	1336.043395
44.500000	1345.250505
44.510000	1339.490765
44.520000	1307.762632
44.530000	1235.964223
44.540000	1140.726802
44.550000	1054.180904
44.560000	994.352567
44.570000	949.683002
44.580000	905.001419
44.590000	860.927805
44.600000	822.361012
44.610000	789.525074
44.620000	773.448563
44.630000	771.783523
44.640000	767.192498
44.650000	750.762292
44.660000	725.666435
44.670000	707.471524
44.680000	695.792599
44.690000	686.198626
44.700000	680.965773
44.710000	679.613009
44.720000	674.480347
44.730000	669.419722
44.740000	654.316861
44.750000	636.634594
44.760000	618.832429
44.770000	608.556083
44.780000	608.693540
44.790000	610.804636
44.800000	607.916423
44.810000	598.425239
44.820000	569.465233
44.830000	510.074149
44.840000	417.726509
44.850000	312.808160
44.860000	229.046145
44.870000	167.473632
44.880000	115.348740
44.890000	62.499826
44.900000	7.027254
44.910000	-36.074845
44.920000	-68.654889
44.930000	-81.935194
44.940000	-77.681319
44.950000	-75.159405
44.960000	-76.644007
44.970000	-87.709403
44.980000	-91.863274
44.990000	-88.955269
45.000000	-81.407721
45.010000	-70.516617
45.020000	-62.952634
45.030000	-54.701450
45.040000	-44.825959
45.050000	-32.540452
45.060000	-16.351553
45.070000	0.619866
45.080000	21.150585
45.090000	41.439859
45.100000	62.342792
45.110000	80.257767
45.120000	72.158009
45.130000	17.759109
45.140000	-80.622592
45.150000	-181.958242
45.160000	-262.776897
45.170000	-326.408477
45.180000	-389.293612
45.190000	-451.808114
45.200000	-511.128854
45.210000	-562.196040
45.220000	-598.621999
45.230000	-613.912338
45.240000	-606.791921
45.250000	-594.341935
45.260000	-587.608585
45.270000	-594.092210
45.280000	-597.357020
45.290000	-591.870370
45.300000	-578.788855
45.310000	-563.993618
45.320000	-549.876966
45.330000	-537.780249
45.340000	-524.953850
45.350000	-507.898568
45.360000	-487.042335
45.370000	-466.026925
45.380000	-446.460172
45.390000	-428.152341
45.400000	-404.195274
45.410000	-381.317981
45.420000	-357.576372
45.430000	-347.198237
45.440000	-371.982174
45.450000	-442.050709
45.460000	-539.983652
45.470000	-629.523136
45.480000	-698.389718
45.490000	-763.080360
45.500000	-827.433804
45.510000	-890.631269
45.520000	-949.143942
45.530000	-1000.859911
45.540000	-1044.196381
45.550000	-1058.377019
45.560000	-1048.327592
45.570000	-1021.910694
45.580000	-1000.170490
45.590000	-980.722479
45.600000	-961.356629
45.610000	-931.186827
45.620000	-898.939986
45.630000	-864.637566
45.640000	-833.548335
45.650000	-800.737799
45.660000	-767.852546
45.670000	-737.184521
45.680000	-710.166036
45.690000	-679.619488
45.700000	-648.185300
45.710000	-615.725878
45.720000	-581.548999
45.730000	-544.844804
45.740000	-507.265887
45.750000	-476.660735
45.760000	-455.982875
45.770000	-450.162528
45.780000	-478.754014
45.790000	-548.977980
45.800000	-634.781511
45.810000	-710.141469
45.820000	-769.546842
45.830000	-830.382874
45.840000	-896.958150
45.850000	-941.551729
45.860000	-963.793522
45.870000	-961.397780
45.880000	-950.361743
45.890000	-968.987898
45.900000	-977.398205
45.910000	-973.698803
45.920000	-935.728948
45.930000	-895.909713
45.940000	-852.984092
45.950000	-795.442834
45.960000	-746.351362
45.970000	-711.612771
45.980000	-690.718428
45.990000	-687.813011
46.000000	-700.752519
46.010000	-712.991431
46.020000	-713.820477
46.030000	-699.206120
46.040000	-667.914149
46.050000	-612.421650
46.060000	-546.417612
46.070000	-490.006410
46.080000	-441.546366
46.090000	-411.977484
46.100000	-418.377137
46.110000	-479.973025
46.120000	-584.473294
46.130000	-689.571478
46.140000	-769.968237
46.150000	-821.580332
46.160000	-878.252865
46.170000	-952.215374
46.180000	-1042.854483
46.190000	-1128.478153
46.200000	-1194.160343
46.210000	-1231.110131
46.220000	-1231.487845
46.230000	-1212.496594
46.240000	-1190.832993
46.250000	-1183.569786
46.260000	-1183.463703
46.270000	-1176.978018
46.280000	-1163.816408
46.290000	-1140.061897
46.300000	-1111.882358
46.310000	-1080.484311
46.320000	-1050.643547
46.330000	-1019.571318
46.340000	-987.431477
46.350000	-954.677673
46.360000	-918.228162
46.370000	-880.484128
46.380000	-838.361393
46.390000	-798.669264
46.400000	-754.809195
46.410000	-703.214010
46.420000	-646.625492
46.430000	-584.768178
46.440000	-524.478903
46.450000	-465.319814
46.460000	-414.370274
46.470000	-389.585161
46.480000	-406.605656
46.490000	-464.488512
46.500000	-533.110968
46.510000	-587.088133
46.520000	-621.020943
46.530000	-647.085640
46.540000	-674.605873
46.550000	-704.074853
46.560000	-729.522173
46.570000	-747.753978
46.580000	-750.439809
46.590000	-732.791427
46.600000	-703.075043
46.610000	-672.518565
46.620000	-651.388998
46.630000	-632.211467
46.640000	-616.742600
46.650000	-599.899670
46.660000	-580.453993
46.670000	-547.575159
46.680000	-505.887942
46.690000	-456.587780
46.700000	-405.681431
46.710000	-356.271856
46.720000	-306.139501
46.730000	-256.644730
46.740000	-206.936894
46.750000	-159.037316
46.760000	-109.397239
46.770000	-54.441172
46.780000	-2.233990
46.790000	44.826344
46.800000	87.594243
46.810000	133.434702
46.820000	180.386730
46.830000	216.338626
46.840000	227.164038
46.850000	189.541222
46.860000	119.038995
46.870000	40.761076
46.880000	-12.740952
46.890000	-47.466743
46.900000	-83.567989
46.910000	-123.988618
46.920000	-162.711496
46.930000	-190.174937
46.940000	-208.895451
46.950000	-211.006441
46.960000	-193.766948
46.970000	-161.864905
46.980000	-131.342612
46.990000	-110.708749
47.000000	-90.875773
47.010000	-70.245412
47.020000	-43.403792
47.030000	-14.480043
47.040000	20.418712
47.050000	60.601473
47.060000	101.225463
47.070000	142.024789
47.080000	184.366174
47.090000	227.438513
47.100000	268.498211
47.110000	304.849244
47.120000	341.983189
47.130000	380.243196
47.140000	421.469879
47.150000	460.950317
47.160000	500.639620
47.170000	542.656187
47.180000	585.464522
47.190000	630.034362
47.200000	672.943005
47.210000	713.419015
47.220000	741.395369
47.230000	746.469033
47.240000	703.139427
47.250000	620.614411
47.260000	526.266937
47.270000	456.785794
47.280000	411.626124
47.290000	370.236356
47.300000	323.016366
47.310000	269.379497
47.320000	229.464869
47.330000	207.480394
47.340000	210.924094
47.350000	238.893408
47.360000	282.028787
47.370000	329.304044
47.380000	366.460301
47.390000	398.102358
47.400000	429.897432
47.410000	464.896346
47.420000	507.340853
47.430000	552.335080
47.440000	601.472095
47.450000	649.424957
47.460000	692.611759
47.470000	732.532565
47.480000	767.413009
47.490000	802.998207
47.500000	835.859910
47.510000	869.152902
47.520000	902.635241
47.530000	932.301804
47.540000	963.106498
47.550000	994.440183
47.560000	1025.582305
47.570000	1054.580128
47.580000	1079.396249
47.590000	1102.738221
47.600000	1121.198588
47.610000	1134.911299
47.620000	1136.986955
47.630000	1107.386966
47.640000	1035.138974
47.650000	931.930326
47.660000	829.685398
47.670000	752.457584
47.680000	690.812047
47.690000	635.323753
47.700000	579.619306
47.710000	528.893932
47.720000	489.435136
47.730000	458.110473
47.740000	443.288117
47.750000	439.294003
47.760000	441.148551
47.770000	439.136724
47.780000	431.035076
47.790000	422.339477
47.800000	414.248606
47.810000	416.571328
47.820000	420.416197
47.830000	429.175643
47.840000	435.894060
47.850000	443.813292
47.860000	454.038007
47.870000	463.778826
47.880000	480.214536
47.890000	492.032062
47.900000	508.786825
47.910000	524.246994
47.920000	543.060664
47.930000	558.101196
47.940000	574.038452
47.950000	591.281847
47.960000	607.680625
47.970000	630.493018
47.980000	652.955553
47.990000	676.397605
48.000000	680.843070
48.010000	654.997054
48.020000	587.066813
48.030000	494.681476
48.040000	414.680717
48.050000	366.321567
48.060000	337.545800
48.070000	304.265699
48.080000	262.803909
48.090000	222.248412
48.100000	190.395210
48.110000	170.889682
48.120000	166.988614
48.130000	178.858849
48.140000	197.225683
48.150000	206.480094
48.160000	210.519013
48.170000	212.769277
48.180000	227.511255
48.190000	245.997521
48.200000	263.516765
48.210000	276.898716
48.220000	289.542237
48.230000	306.807084
48.240000	331.562523
48.250000	354.684028
48.260000	377.278957
48.270000	399.894004
48.280000	424.667525
48.290000	452.768937
48.300000	480.710774
48.310000	511.997060
48.320000	540.394446
48.330000	569.251847
48.340000	598.067729
48.350000	629.181125
48.360000	654.378553
48.370000	680.484730
48.380000	701.654092
48.390000	712.789727
48.400000	684.194553
48.410000	606.482814
48.420000	498.477939
48.430000	402.572552
48.440000	334.687002
48.450000	279.909125
48.460000	220.218843
48.470000	156.294829
48.480000	98.775606
48.490000	52.662408
48.500000	24.667550
48.510000	8.658311
48.520000	8.918161
48.530000	16.614703
48.540000	28.179532
48.550000	34.886354
48.560000	38.131251
48.570000	45.838267
48.580000	59.393802
48.590000	75.439056
48.600000	89.648728
48.610000	107.060377
48.620000	127.550749
48.630000	144.324429
48.640000	162.145359
48.650000	180.233879
48.660000	206.758287
48.670000	235.764733
48.680000	268.718230
48.690000	298.264450
48.700000	328.034544
48.710000	358.080309
48.720000	389.679975
48.730000	417.871218
48.740000	444.335615
48.750000	477.004353
48.760000	504.930898
48.770000	532.838450
48.780000	547.133558
48.790000	529.985014
48.800000	462.991845
48.810000	364.556272
48.820000	273.563081
48.830000	209.062822
48.840000	156.698739
48.850000	101.891345
48.860000	43.192788
48.870000	-6.919823
48.880000	-50.029982
48.890000	-83.731832
48.900000	-102.589824
48.910000	-105.902499
48.920000	-96.505299
48.930000	-92.795421
48.940000	-92.042519
48.950000	-95.713238
48.960000	-96.903710
48.970000	-88.979014
48.980000	-77.813404
48.990000	-63.576859
49.000000	-53.757859
49.010000	-45.828778
49.020000	-32.370721
49.030000	-16.124032
49.040000	9.025048
49.050000	32.853234
49.060000	54.430143
49.070000	77.827786
49.080000	98.795669
49.090000	124.483348
49.100000	147.102944
49.110000	171.489433
49.120000	199.383984
49.130000	227.129359
49.140000	257.330631
49.150000	287.403177
49.160000	312.920102
49.170000	330.327011
49.180000	320.781603
49.190000	266.901941
49.200000	175.355973
49.210000	73.179355
49.220000	-5.737894
49.230000	-65.334469
49.240000	-122.889349
49.250000	-185.173989
49.260000	-250.372047
49.270000	-305.337495
49.280000	-349.912461
49.290000	-380.513907
49.300000	-391.803972
49.310000	-388.407201
49.320000	-383.408503
49.330000	-382.971530
49.340000	-386.016780
49.350000	-383.537984
49.360000	-381.690851
49.370000	-375.431415
49.380000	-363.733948
49.390000	-347.354645
49.400000	-328.472770
49.410000	-310.974623
49.420000	-290.548043
49.430000	-270.307540
49.440000	-247.633678
49.450000	-222.340154
49.460000	-198.424052
49.470000	-178.395497
49.480000	-160.229014
49.490000	-139.805700
49.500000	-107.713608
49.510000	-72.626642
49.520000	-34.201395
49.530000	-1.167354
49.540000	31.653941
49.550000	63.914786
49.560000	92.806990
49.570000	119.645830
49.580000	123.536391
49.590000	84.349437
49.600000	-1.050636
49.610000	-100.546794
49.620000	-182.669666
49.630000	-237.532757
49.640000	-285.067941
49.650000	-334.520275
49.660000	-388.813318
49.670000	-440.510693
49.680000	-478.580396
49.690000	-505.570204
49.700000	-510.341896
49.710000	-504.056520
49.720000	-492.454276
49.730000	-484.918819
49.740000	-484.582331
49.750000	-484.118774
49.760000	-482.761648
49.770000	-472.331808
49.780000	-455.671534
49.790000	-435.912792
49.800000	-416.950856
49.810000	-397.179522
49.820000	-372.925536
49.830000	-342.820462
49.840000	-314.960936
49.850000	-287.134651
49.860000	-262.713406
49.870000	-238.465939
49.880000	-212.504970
49.890000	-184.837999
49.900000	-156.334633
49.910000	-127.244250
49.920000	-99.204165
49.930000	-69.006743
49.940000	-37.788671
49.950000	-11.485620
49.960000	15.287889
49.970000	22.595769
49.980000	-2.988014
49.990000	-77.366814
50.000000	-170.842665
50.010000	-254.702923
50.020000	-312.100883
50.030000	-353.485134
50.040000	-392.071322
50.050000	-425.596273
50.060000	-458.097326
50.070000	-474.359609
50.080000	-479.885451
50.090000	-472.139565
50.100000	-457.737547
50.110000	-444.628826
50.120000	-433.943354
50.130000	-430.166543
50.140000	-423.816837
50.150000	-413.098198
50.160000	-392.720340
50.170000	-374.115522
50.180000	-353.287993
50.190000	-334.194661
50.200000	-311.202728
50.210000	-286.669277
50.220000	-257.141813
50.230000	-225.200877
50.240000	-198.134347
50.250000	-171.073043
50.260000	-147.189694
50.270000	-117.285391
50.280000	-88.998882
50.290000	-61.181295
50.300000	-34.520906
50.310000	-2.431777
50.320000	32.557381
50.330000	63.932043
50.340000	80.915781
50.350000	71.918682
50.360000	20.886876
50.370000	-63.067366
50.380000	-147.453057
50.390000	-208.118325
50.400000	-246.572241
50.410000	-280.589492
50.420000	-317.705600
50.430000	-355.743041
50.440000	-391.211170
50.450000	-414.255018
50.460000	-421.109464
50.470000	-408.143447
50.480000	-390.435312
50.490000	-373.715784
50.500000	-361.464638
50.510000	-346.969866
50.520000	-325.208414
50.530000	-299.289498
50.540000	-270.657569
50.550000	-241.654950
50.560000	-209.135067
50.570000	-172.738205
50.580000	-136.334393
50.590000	-100.188497
50.600000	-63.240413
50.610000	-27.022970
50.620000	10.486214
50.630000	46.084364
50.640000	83.521370
50.650000	118.793109
50.660000	157.538997
50.670000	194.761898
50.680000	234.871658
50.690000	273.997079
50.700000	317.184554
50.710000	356.819832
50.720000	394.144052
50.730000	415.223118
50.740000	398.705321
50.750000	337.287061
50.760000	250.629315
50.770000	179.029606
50.780000	138.775875
50.790000	107.287157
50.800000	65.219676
50.810000	15.560977
50.820000	-25.344989
50.830000	-48.898372
50.840000	-62.666039
50.850000	-61.702085
50.860000	-48.386023
50.870000	-30.900635
50.880000	-16.816640
50.890000	-6.792596
50.900000	2.049981
50.910000	12.937173
50.920000	23.187738
50.930000	37.975795
50.940000	56.262292
50.950000	77.636592
50.960000	102.626457
50.970000	131.249604
50.980000	162.274056
50.990000	192.477266
51.000000	219.878431
51.010000	250.346435
51.020000	280.410348
51.030000	311.181294
51.040000	337.879099
51.050000	367.668552
51.060000	397.940504
51.070000	430.788127
51.080000	460.600052
51.090000	486.540023
51.100000	514.229772
51.110000	544.898851
51.120000	574.129536
51.130000	594.869217
51.140000	589.953520
51.150000	542.793037
51.160000	458.455406
51.170000	365.065144
51.180000	297.594262
51.190000	256.861477
51.200000	219.618246
51.210000	177.315945
51.220000	134.629505
51.230000	101.402092
51.240000	79.569723
51.250000	63.417760
51.260000	65.510538
51.270000	78.662768
51.280000	93.395160
51.290000	98.185462
51.300000	97.272891
51.310000	98.668190
51.320000	97.063573
51.330000	101.138720
51.340000	111.447841
51.350000	130.898137
51.360000	151.083314
51.370000	178.981938
51.380000	210.637398
51.390000	240.342761
51.400000	265.481649
51.410000	286.994880
51.420000	313.294458
51.430000	334.879014
51.440000	356.427272
51.450000	377.028696
51.460000	397.178016
51.470000	418.796201
51.480000	436.188249
51.490000	458.217264
51.500000	485.790031
51.510000	514.570487
51.520000	541.007017
51.530000	562.873554
51.540000	583.184418
51.550000	588.076100
51.560000	560.632412
51.570000	489.238658
51.580000	396.118600
51.590000	315.044655
51.600000	258.156890
51.610000	219.746274
51.620000	181.438164
51.630000	140.434904
51.640000	104.358741
51.650000	75.385713
51.660000	59.566886
51.670000	54.590265
51.680000	62.730793
51.690000	77.380034
51.700000	87.157663
51.710000	89.469789
51.720000	89.882582
51.730000	96.842876
51.740000	101.501867
51.750000	106.522568
51.760000	115.063950
51.770000	137.162366
51.780000	170.533190
51.790000	196.364213
51.800000	220.343611
51.810000	241.822322
51.820000	267.447516
51.830000	283.497706
51.840000	298.552332
51.850000	316.098536
51.860000	336.588013
51.870000	375.680105
51.880000	427.169044
51.890000	475.842105
51.900000	513.708173
51.910000	544.307133
51.920000	581.881144
51.930000	619.986210
51.940000	659.678665
51.950000	708.620460
51.960000	755.694712
51.970000	769.468753
51.980000	736.362704
51.990000	649.605053
52.000000	510.989920
52.010000	362.453690
52.020000	224.827635
52.030000	109.878946
52.040000	27.929273
52.050000	-5.413678
52.060000	20.952513
52.070000	74.440720
52.080000	127.589891
52.090000	174.286852
52.100000	184.761770
52.110000	160.484634
52.120000	124.592044
52.130000	100.281174
52.140000	95.311547
52.150000	113.665338
52.160000	155.952821
52.170000	210.947727
52.180000	262.845290
52.190000	303.514662
52.200000	336.365958
52.210000	362.671923
52.220000	391.503937
52.230000	425.406843
52.240000	461.221524
52.250000	501.084606
52.260000	536.838821
52.270000	574.061088
52.280000	608.690324
52.290000	645.655950
52.300000	679.439824
52.310000	708.187235
52.320000	735.463570
52.330000	757.958655
52.340000	786.785607
52.350000	812.933130
52.360000	837.727343
52.370000	852.471023
52.380000	833.886285
52.390000	768.960662
52.400000	666.361282
52.410000	566.460180
52.420000	493.714985
52.430000	442.799924
52.440000	396.958930
52.450000	347.081911
52.460000	296.491201
52.470000	250.623485
52.480000	215.946349
52.490000	192.400106
52.500000	186.672600
52.510000	189.719013
52.520000	192.985287
52.530000	187.956040
52.540000	182.594171
52.550000	179.762919
52.560000	174.431485
52.570000	173.184734
52.580000	175.164307
52.590000	183.198878
52.600000	191.120873
52.610000	199.813755
52.620000	213.333767
52.630000	227.653624
52.640000	239.462067
52.650000	247.746156
52.660000	257.519511
52.670000	272.413724
52.680000	291.141852
52.690000	308.314668
52.700000	322.352201
52.710000	333.798559
52.720000	346.481580
52.730000	363.189169
52.740000	380.503051
52.750000	400.503578
52.760000	414.068673
52.770000	422.086622
52.780000	421.865154
52.790000	404.559678
52.800000	353.546726
52.810000	267.982073
52.820000	184.570305
52.830000	122.260785
52.840000	86.461313
52.850000	54.031914
52.860000	21.643761
52.870000	-15.631454
52.880000	-51.573739
52.890000	-84.404719
52.900000	-107.877128
52.910000	-119.286343
52.920000	-125.639617
52.930000	-129.588894
52.940000	-146.537146
52.950000	-161.241085
52.960000	-175.582651
52.970000	-175.952128
52.980000	-170.790580
52.990000	-162.081085
53.000000	-153.773352
53.010000	-143.963862
53.020000	-129.523108
53.030000	-116.643048
53.040000	-101.015283
53.050000	-85.781072
53.060000	-66.258133
53.070000	-47.050549
53.080000	-24.584920
53.090000	-0.441026
53.100000	32.003524
53.110000	68.029600
53.120000	107.496347
53.130000	146.046667
53.140000	182.889869
53.150000	216.284910
53.160000	239.493000
53.170000	250.425474
53.180000	239.965923
53.190000	187.088633
53.200000	95.394667
53.210000	-10.970724
53.220000	-91.577932
53.230000	-144.248337
53.240000	-180.368110
53.250000	-220.999976
53.260000	-264.878203
53.270000	-316.549277
53.280000	-364.793814
53.290000	-413.923845
53.300000	-439.079030
53.310000	-447.169184
53.320000	-438.797550
53.330000	-437.929761
53.340000	-439.554663
53.350000	-446.497147
53.360000	-449.397367
53.370000	-453.223376
53.380000	-447.317075
53.390000	-327.813958
53.400000	-188.901525
53.410000	-50.321268
53.420000	-16.172624
53.430000	-5.107943
53.440000	13.293941
53.450000	30.876545
53.460000	72.060013
53.470000	110.598154
53.480000	137.415774
53.490000	138.515017
53.500000	132.068245
53.510000	129.955862
53.520000	153.286906
53.530000	192.519609
53.540000	235.037116
53.550000	256.590978
53.560000	252.045630
53.570000	214.529628
53.580000	163.999449
53.590000	88.585387
53.600000	-11.476058
53.610000	-163.564380
53.620000	-375.026654
53.630000	-649.816465
53.640000	-984.832409
53.650000	-1356.933821
53.660000	-1690.596684
53.670000	-1980.977778
53.680000	-2226.428691
53.690000	-2432.966711
53.700000	-2557.390768
53.710000	-2600.209514
53.720000	-2601.595963
53.730000	-2587.547904
53.740000	-2535.134953
53.750000	-2422.023091
53.760000	-2233.162740
53.770000	-2035.191707
53.780000	-1875.273037
53.790000	-1788.463323
53.800000	-1728.964417
53.810000	-1674.603210
53.820000	-1657.274564
53.830000	-1683.811397
53.840000	-1709.914936
53.850000	-1786.752636
53.860000	-1990.418475
53.870000	-2494.165108
53.880000	-3519.861114
53.890000	-4479.283698
53.900000	-4810.349683
53.910000	-4790.465625
53.920000	-4417.891332
53.930000	-3554.788751
53.940000	-2446.531141
53.950000	-1017.808132
53.960000	-637.309316
53.970000	-343.129277
53.980000	340.785188
53.990000	-237.270561
54.000000	-1505.026910
54.010000	-2636.955869
54.020000	-2878.665356
54.030000	-2952.478752
54.040000	-2787.277988
54.050000	-2476.858625
54.060000	-1901.339830
54.070000	-1184.197808
54.080000	-772.109573
54.090000	-484.165671
54.100000	-470.732204
54.110000	-731.973027
54.120000	-1262.102825
54.130000	-1691.065818
54.140000	-1941.284450
54.150000	-1908.191043
54.160000	-1687.754300
54.170000	-1484.587735
54.180000	-1258.203806
54.190000	-971.166246
54.200000	-789.744160
54.210000	-806.067828
54.220000	-977.709618
54.230000	-1243.431124
54.240000	-1520.778271
54.250000	-1737.213970
54.260000	-1912.594907
54.270000	-2002.462731
54.280000	-1985.608017
54.290000	-1843.183605
54.300000	-1677.753211
54.310000	-1512.484683
54.320000	-1381.058521
54.330000	-1255.413721
54.340000	-1167.993834
54.350000	-1217.655267
54.360000	-1382.727814
54.370000	-1675.786832
54.380000	-1974.029945
54.390000	-2240.974230
54.400000	-2366.922908
54.410000	-2326.544547
54.420000	-2157.594024
54.430000	-1919.300491
54.440000	-1673.732432
54.450000	-1436.387519
54.460000	-1242.048956
54.470000	-1111.560886
54.480000	-995.296019
54.490000	-897.004412
54.500000	-869.133171
54.510000	-978.944415
54.520000	-1207.187939
54.530000	-1440.747938
54.540000	-1640.901122
54.550000	-1714.187970
54.560000	-1679.709720
54.570000	-1564.769522
54.580000	-1452.122338
54.590000	-1330.544054
54.600000	-1208.706743
54.610000	-1111.145324
54.620000	-1056.056262
54.630000	-1022.420757
54.640000	-995.203427
54.650000	-956.134519
54.660000	-895.487261
54.670000	-763.851815
54.680000	-563.692079
54.690000	-328.431963
54.700000	-112.732350
54.710000	145.866478
54.720000	292.855734
54.730000	261.631331
54.740000	-44.726510
54.750000	-520.581747
54.760000	-1104.103119
54.770000	-1809.851509
54.780000	-1964.635594
54.790000	-1068.616944
54.800000	-1006.458708
54.810000	-888.195510
54.820000	-756.017398
54.830000	-652.596226
54.840000	-595.607904
54.850000	-524.548598
54.860000	-426.762119
54.870000	-399.233639
54.880000	-418.349198
54.890000	-429.931398
54.900000	-484.653484
54.910000	-567.543980
54.920000	-678.091831
54.930000	-787.505788
54.940000	-895.701807
54.950000	-987.518179
54.960000	-1085.172319
