Time(s)	GREEN_denoised_wiener
12.890000	364.318076
12.900000	429.379599
12.910000	499.370780
12.920000	569.756011
12.930000	625.054808
12.940000	641.437786
12.950000	608.437404
12.960000	540.516808
12.970000	464.182082
12.980000	390.883712
12.990000	316.546911
13.000000	238.250132
13.010000	159.592887
13.020000	88.625565
13.030000	34.305023
13.040000	6.333599
13.050000	1.311944
13.060000	7.015044
13.070000	14.325266
13.080000	21.046914
13.090000	33.694138
13.100000	51.390328
13.110000	77.740711
13.120000	111.385711
13.130000	150.451690
13.140000	194.049831
13.150000	240.493390
13.160000	289.718197
13.170000	342.537500
13.180000	398.717230
13.190000	459.586320
13.200000	525.714799
13.210000	594.627599
13.220000	657.696492
13.230000	687.953059
13.240000	670.713337
13.250000	609.663909
13.260000	532.798729
13.270000	459.352667
13.280000	388.497828
13.290000	314.363224
13.300000	237.216272
13.310000	165.732865
13.320000	108.938499
13.330000	76.440422
13.340000	69.307090
13.350000	78.122497
13.360000	89.668714
13.370000	98.161960
13.380000	108.062271
13.390000	125.209171
13.400000	149.109221
13.410000	179.929141
13.420000	215.487492
13.430000	256.662109
13.440000	303.534996
13.450000	353.058052
13.460000	405.931187
13.470000	462.123868
13.480000	522.000490
13.490000	586.195935
13.500000	651.732189
13.510000	717.946821
13.520000	774.777334
13.530000	799.000957
13.540000	775.517645
13.550000	711.455794
13.560000	634.654608
13.570000	558.878522
13.580000	482.422408
13.590000	401.970256
13.600000	322.219083
13.610000	249.406523
13.620000	189.689267
13.630000	151.857180
13.640000	136.811704
13.650000	134.953007
13.660000	135.605288
13.670000	135.409789
13.680000	139.763871
13.690000	153.205248
13.700000	174.247031
13.710000	204.350015
13.720000	239.055229
13.730000	280.186753
13.740000	326.195629
13.750000	376.367331
13.760000	429.008299
13.770000	482.556642
13.780000	539.172975
13.790000	600.753748
13.800000	668.678154
13.810000	738.276229
13.820000	801.181901
13.830000	833.431315
13.840000	816.041493
13.850000	754.328689
13.860000	672.628917
13.870000	592.226646
13.880000	512.164251
13.890000	426.787400
13.900000	338.731410
13.910000	252.696239
13.920000	179.323991
13.930000	125.938417
13.940000	98.923128
13.950000	91.486896
13.960000	91.516816
13.970000	90.387471
13.980000	90.149023
13.990000	96.306746
14.000000	109.777852
14.010000	130.900331
14.020000	157.074525
14.030000	190.182148
14.040000	229.038710
14.050000	273.810285
14.060000	322.004879
14.070000	374.456847
14.080000	430.643280
14.090000	491.784159
14.100000	557.285998
14.110000	625.116815
14.120000	693.939913
14.130000	753.768325
14.140000	779.561750
14.150000	752.446019
14.160000	677.592189
14.170000	584.533159
14.180000	492.269537
14.190000	398.905373
14.200000	300.951605
14.210000	198.295916
14.220000	100.335468
14.230000	14.356290
14.240000	-51.603020
14.250000	-94.254182
14.260000	-118.221086
14.270000	-129.860642
14.280000	-135.162753
14.290000	-134.442840
14.300000	-126.759003
14.310000	-112.018785
14.320000	-90.681560
14.330000	-62.584524
14.340000	-28.264251
14.350000	12.192719
14.360000	57.825694
14.370000	108.313379
14.380000	162.922794
14.390000	221.443718
14.400000	283.360589
14.410000	347.580627
14.420000	416.816947
14.430000	488.711671
14.440000	560.948098
14.450000	611.128857
14.460000	616.753538
14.470000	569.927338
14.480000	488.972103
14.490000	401.759769
14.500000	315.809082
14.510000	227.569373
14.520000	134.656769
14.530000	43.076111
14.540000	-39.149319
14.550000	-103.408267
14.560000	-141.282080
14.570000	-157.588557
14.580000	-162.422302
14.590000	-166.430075
14.600000	-167.186410
14.610000	-161.930538
14.620000	-149.949416
14.630000	-130.424058
14.640000	-105.046070
14.650000	-70.564160
14.660000	-29.485438
14.670000	17.640814
14.680000	67.741225
14.690000	120.526327
14.700000	175.974780
14.710000	235.087399
14.720000	297.209802
14.730000	362.991327
14.740000	431.780452
14.750000	502.566728
14.760000	571.014350
14.770000	616.770435
14.780000	616.244905
14.790000	564.363794
14.800000	480.882359
14.810000	395.656839
14.820000	316.798601
14.830000	237.580873
14.840000	153.726545
14.850000	69.867578
14.860000	-2.989909
14.870000	-56.849328
14.880000	-87.378549
14.890000	-99.253206
14.900000	-101.441317
14.910000	-101.983648
14.920000	-100.476778
14.930000	-92.365346
14.940000	-75.849238
14.950000	-50.413444
14.960000	-17.556870
14.970000	21.542929
14.980000	64.736310
14.990000	112.509921
15.000000	164.029137
15.010000	222.156907
15.020000	284.644323
15.030000	352.148166
15.040000	420.916920
15.050000	492.824284
15.060000	565.848114
15.070000	640.509905
15.080000	705.415646
15.090000	732.485307
15.100000	707.356341
15.110000	635.851508
15.120000	552.043182
15.130000	472.170481
15.140000	396.354031
15.150000	316.468271
15.160000	232.020496
15.170000	150.121446
15.180000	83.703968
15.190000	41.764672
15.200000	23.360847
15.210000	18.049021
15.220000	15.685612
15.230000	15.024715
15.240000	19.022001
15.250000	31.335598
15.260000	50.677910
15.270000	75.980030
15.280000	107.336472
15.290000	144.623162
15.300000	187.660692
15.310000	234.594010
15.320000	283.316379
15.330000	332.900094
15.340000	384.977600
15.350000	441.873084
15.360000	506.973247
15.370000	577.493796
15.380000	650.299097
15.390000	717.432261
15.400000	758.254263
15.410000	751.365938
15.420000	692.921421
15.430000	604.031752
15.440000	509.929964
15.450000	417.309843
15.460000	321.236226
15.470000	223.602810
15.480000	125.870545
15.490000	34.572074
15.500000	-42.830428
15.510000	-94.785488
15.520000	-120.900321
15.530000	-131.845253
15.540000	-137.974709
15.550000	-139.549537
15.560000	-135.384244
15.570000	-125.596732
15.580000	-110.801350
15.590000	-87.973681
15.600000	-57.567966
15.610000	-18.352830
15.620000	27.649444
15.630000	78.928851
15.640000	134.861840
15.650000	192.529906
15.660000	254.748788
15.670000	319.108536
15.680000	387.305400
15.690000	456.332425
15.700000	526.863419
15.710000	589.854036
15.720000	619.700151
15.730000	595.378872
15.740000	521.932222
15.750000	427.624345
15.760000	333.467667
15.770000	239.134260
15.780000	140.649245
15.790000	37.977574
15.800000	-62.830125
15.810000	-153.851878
15.820000	-223.978890
15.830000	-267.039948
15.840000	-287.836424
15.850000	-297.925445
15.860000	-305.697703
15.870000	-308.794095
15.880000	-305.908120
15.890000	-294.672980
15.900000	-273.801547
15.910000	-243.235514
15.920000	-204.379493
15.930000	-159.815340
15.940000	-110.300044
15.950000	-55.740671
15.960000	0.755889
15.970000	61.333469
15.980000	126.124459
15.990000	195.058327
16.000000	268.144303
16.010000	342.091619
16.020000	420.500347
16.030000	495.410210
16.040000	547.809528
16.050000	548.350338
16.060000	489.829224
16.070000	396.693522
16.080000	298.846456
16.090000	204.960704
16.100000	105.796556
16.110000	-1.105005
16.120000	-108.244420
16.130000	-204.847062
16.140000	-282.644539
16.150000	-332.940450
16.160000	-357.760191
16.170000	-366.072571
16.180000	-370.572651
16.190000	-376.872052
16.200000	-378.706211
16.210000	-373.702844
16.220000	-358.858894
16.230000	-337.238053
16.240000	-307.353729
16.250000	-269.132017
16.260000	-224.542610
16.270000	-170.701308
16.280000	-108.430551
16.290000	-37.289560
16.300000	35.972443
16.310000	110.114447
16.320000	182.682352
16.330000	256.175420
16.340000	332.366741
16.350000	411.207644
16.360000	479.658150
16.370000	508.504590
16.380000	480.959270
16.390000	407.518495
16.400000	317.955124
16.410000	229.138513
16.420000	136.867758
16.430000	39.740628
16.440000	-60.236076
16.450000	-155.000029
16.460000	-234.360376
16.470000	-289.437508
16.480000	-317.194185
16.490000	-327.604425
16.500000	-331.056402
16.510000	-334.121700
16.520000	-335.257407
16.530000	-329.657987
16.540000	-315.160539
16.550000	-291.227166
16.560000	-258.428704
16.570000	-218.829324
16.580000	-172.386850
16.590000	-121.133166
16.600000	-66.038285
16.610000	-10.139108
16.620000	47.290642
16.630000	108.495597
16.640000	175.923053
16.650000	249.091635
16.660000	324.850624
16.670000	401.326789
16.680000	470.396416
16.690000	509.490767
16.700000	495.241617
16.710000	426.350072
16.720000	331.804488
16.730000	237.501801
16.740000	146.605599
16.750000	51.591284
16.760000	-48.274435
16.770000	-145.663799
16.780000	-231.850908
16.790000	-296.615295
16.800000	-333.805983
16.810000	-349.635077
16.820000	-357.481976
16.830000	-364.004532
16.840000	-366.500627
16.850000	-361.072632
16.860000	-347.899297
16.870000	-327.510747
16.880000	-299.999372
16.890000	-264.649469
16.900000	-221.136902
16.910000	-168.489676
16.920000	-111.995103
16.930000	-54.025570
16.940000	2.775378
16.950000	64.090618
16.960000	132.499670
16.970000	202.480009
16.980000	271.193244
16.990000	324.800884
17.000000	340.490317
17.010000	300.095786
17.020000	212.823616
17.030000	111.081906
17.040000	11.073009
17.050000	-89.689590
17.060000	-197.060024
17.070000	-306.806784
17.080000	-412.560809
17.090000	-505.290512
17.100000	-574.431450
17.110000	-614.830050
17.120000	-636.384596
17.130000	-652.420377
17.140000	-669.360367
17.150000	-684.026119
17.160000	-688.698988
17.170000	-680.019348
17.180000	-655.081226
17.190000	-621.082888
17.200000	-577.484954
17.210000	-521.850803
17.220000	-450.929541
17.230000	-368.681792
17.240000	-282.092534
17.250000	-191.538230
17.260000	-95.293518
17.270000	9.230448
17.280000	118.444447
17.290000	228.955421
17.300000	325.104319
17.310000	374.255871
17.320000	357.757872
17.330000	287.929832
17.340000	198.424965
17.350000	108.853334
17.360000	13.978425
17.370000	-88.260001
17.380000	-196.504461
17.390000	-301.397267
17.400000	-391.026404
17.410000	-455.920813
17.420000	-486.594719
17.430000	-494.882827
17.440000	-493.879900
17.450000	-494.218311
17.460000	-492.506953
17.470000	-481.590664
17.480000	-460.197524
17.490000	-425.673395
17.500000	-384.627856
17.510000	-335.782252
17.520000	-282.117820
17.530000	-222.594801
17.540000	-158.328573
17.550000	-90.121492
17.560000	-18.253024
17.570000	56.969810
17.580000	131.095748
17.590000	206.698214
17.600000	275.699612
17.610000	316.005668
17.620000	303.247978
17.630000	235.993397
17.640000	144.834786
17.650000	50.905486
17.660000	-43.680442
17.670000	-143.250052
17.680000	-247.566544
17.690000	-353.447716
17.700000	-448.143388
17.710000	-517.692546
17.720000	-549.775367
17.730000	-555.385500
17.740000	-548.800586
17.750000	-539.449483
17.760000	-526.849719
17.770000	-509.562095
17.780000	-485.615428
17.790000	-458.073351
17.800000	-424.751651
17.810000	-385.642284
17.820000	-338.600473
17.830000	-285.607786
17.840000	-230.506408
17.850000	-172.612958
17.860000	-110.462389
17.870000	-42.002135
17.880000	29.514679
17.890000	96.878686
17.900000	134.388396
17.910000	116.707857
17.920000	44.280172
17.930000	-57.112880
17.940000	-164.221268
17.950000	-272.370993
17.960000	-384.797547
17.970000	-498.665641
17.980000	-608.419652
17.990000	-699.990289
18.000000	-762.437153
18.010000	-791.052272
18.020000	-799.558904
18.030000	-801.166541
18.040000	-805.390941
18.050000	-808.966200
18.060000	-804.264884
18.070000	-786.494247
18.080000	-756.541745
18.090000	-718.418232
18.100000	-673.866440
18.110000	-622.390164
18.120000	-563.913079
18.130000	-499.419156
18.140000	-432.353980
18.150000	-363.495005
18.160000	-292.178455
18.170000	-219.964505
18.180000	-151.064429
18.190000	-109.542757
18.200000	-119.337619
18.210000	-188.130595
18.220000	-292.579839
18.230000	-403.088827
18.240000	-512.604885
18.250000	-623.460410
18.260000	-738.351836
18.270000	-845.847420
18.280000	-938.497276
18.290000	-999.262297
18.300000	-1028.411106
18.310000	-1034.420546
18.320000	-1030.391764
18.330000	-1027.627945
18.340000	-1021.716635
18.350000	-1015.576139
18.360000	-999.728061
18.370000	-972.265668
18.380000	-930.791943
18.390000	-881.365479
18.400000	-825.229575
18.410000	-765.189804
18.420000	-701.379998
18.430000	-637.744625
18.440000	-568.891370
18.450000	-488.015384
18.460000	-392.132943
18.470000	-291.040838
18.480000	-196.432532
18.490000	-127.807083
18.500000	-109.130287
18.510000	-150.587920
18.520000	-237.812920
18.530000	-338.037073
18.540000	-438.937102
18.550000	-541.909174
18.560000	-649.115191
18.570000	-754.476979
18.580000	-844.323959
18.590000	-906.767738
18.600000	-937.939333
18.610000	-945.474525
18.620000	-945.963575
18.630000	-943.531186
18.640000	-937.023930
18.650000	-922.296734
18.660000	-900.148121
18.670000	-870.777375
18.680000	-834.990526
18.690000	-794.643919
18.700000	-753.220215
18.710000	-708.209948
18.720000	-656.163050
18.730000	-595.496619
18.740000	-530.503985
18.750000	-461.153145
18.760000	-388.228667
18.770000	-312.190050
18.780000	-237.344957
18.790000	-184.319243
18.800000	-178.521612
18.810000	-236.136754
18.820000	-335.307192
18.830000	-446.646756
18.840000	-554.510102
18.850000	-660.249450
18.860000	-766.763016
18.870000	-867.872720
18.880000	-954.386231
18.890000	-1012.194135
18.900000	-1039.421096
18.910000	-1046.259805
18.920000	-1045.841528
18.930000	-1042.344761
18.940000	-1032.952998
18.950000	-1016.811723
18.960000	-992.439055
18.970000	-958.321263
18.980000	-913.636025
18.990000	-864.558712
19.000000	-813.196848
19.010000	-757.158491
19.020000	-693.129485
19.030000	-622.478466
19.040000	-548.106647
19.050000	-468.827174
19.060000	-385.796513
19.070000	-304.226257
19.080000	-251.586385
19.090000	-252.322203
19.100000	-313.032040
19.110000	-405.359905
19.120000	-500.179633
19.130000	-588.489894
19.140000	-673.062864
19.150000	-756.656094
19.160000	-834.962557
19.170000	-897.507498
19.180000	-933.897555
19.190000	-946.762687
19.200000	-944.883727
19.210000	-940.060035
19.220000	-931.869783
19.230000	-919.054782
19.240000	-897.213139
19.250000	-865.090340
19.260000	-821.922906
19.270000	-769.163268
19.280000	-707.996102
19.290000	-641.605397
19.300000	-570.090744
19.310000	-494.412676
19.320000	-415.881998
19.330000	-335.246921
19.340000	-252.031258
19.350000	-164.438431
19.360000	-74.885838
19.370000	6.990301
19.380000	51.177504
19.390000	33.074933
19.400000	-41.032808
19.410000	-141.133264
19.420000	-239.607208
19.430000	-335.438227
19.440000	-429.877717
19.450000	-521.425026
19.460000	-603.155570
19.470000	-663.086348
19.480000	-696.474565
19.490000	-705.788234
19.500000	-706.850499
19.510000	-706.150903
19.520000	-703.560830
19.530000	-693.851624
19.540000	-673.627737
19.550000	-641.575750
19.560000	-598.049715
19.570000	-545.656021
19.580000	-489.160381
19.590000	-429.073489
19.600000	-366.955604
19.610000	-304.171551
19.620000	-237.752841
19.630000	-168.292759
19.640000	-92.886614
19.650000	-12.102429
19.660000	73.634970
19.670000	160.734726
19.680000	237.791166
19.690000	276.181222
19.700000	254.624714
19.710000	178.358286
19.720000	82.197793
19.730000	-7.829951
19.740000	-91.640994
19.750000	-177.046602
19.760000	-267.139670
19.770000	-351.231032
19.780000	-418.977712
19.790000	-461.423802
19.800000	-481.184845
19.810000	-489.309821
19.820000	-498.399099
19.830000	-511.170996
19.840000	-521.925297
19.850000	-525.367784
19.860000	-519.461033
19.870000	-502.565683
19.880000	-474.333087
19.890000	-435.766153
19.900000	-388.872842
19.910000	-331.954129
19.920000	-268.757989
19.930000	-199.796388
19.940000	-125.304954
19.950000	-42.960267
19.960000	44.138469
19.970000	132.213204
19.980000	217.254402
19.990000	275.339057
20.000000	280.037792
20.010000	225.195531
20.020000	136.584402
20.030000	43.738461
20.040000	-49.596436
20.050000	-150.404107
20.060000	-257.744279
20.070000	-363.515184
20.080000	-455.869423
20.090000	-525.954816
20.100000	-565.649638
20.110000	-580.417560
20.120000	-584.104741
20.130000	-587.188980
20.140000	-586.840612
20.150000	-577.937477
20.160000	-556.562550
20.170000	-524.015773
20.180000	-481.933594
20.190000	-434.749305
20.200000	-380.935190
20.210000	-321.469346
20.220000	-256.246134
20.230000	-187.841772
20.240000	-115.525710
20.250000	-38.858738
20.260000	41.548736
20.270000	126.819938
20.280000	213.970088
20.290000	297.183003
20.300000	352.367388
20.310000	351.896474
20.320000	287.177722
20.330000	182.060440
20.340000	67.703493
20.350000	-45.469884
20.360000	-165.792291
20.370000	-294.617113
20.380000	-426.237457
20.390000	-548.046867
20.400000	-648.987717
20.410000	-715.436441
20.420000	-752.087849
20.430000	-768.471542
20.440000	-778.832530
20.450000	-785.438022
20.460000	-785.527020
20.470000	-775.030532
20.480000	-750.853137
20.490000	-714.931809
20.500000	-670.477019
20.510000	-619.122340
20.520000	-561.056498
20.530000	-500.616471
20.540000	-433.236368
20.550000	-362.089336
20.560000	-283.353803
20.570000	-201.875413
20.580000	-116.409878
20.590000	-27.287137
20.600000	64.578495
20.610000	156.342601
20.620000	230.240027
20.630000	255.651885
20.640000	211.977969
20.650000	114.442498
20.660000	-4.185593
20.670000	-123.416266
20.680000	-246.362263
20.690000	-378.896855
20.700000	-517.459893
20.710000	-651.972368
20.720000	-771.834879
20.730000	-861.646099
20.740000	-917.518846
20.750000	-943.618580
20.760000	-951.164760
20.770000	-943.177048
20.780000	-916.066960
20.790000	-868.014063
20.800000	-795.570967
20.810000	-699.802323
20.820000	-589.367257
20.830000	-467.847296
20.840000	-337.095355
20.850000	-199.161927
20.860000	-60.771295
20.870000	76.937890
20.880000	217.298266
20.890000	361.432304
20.900000	504.419342
20.910000	645.005681
20.920000	779.269425
20.930000	910.669773
20.940000	1044.194917
20.950000	1178.053885
20.960000	1315.874693
20.970000	1436.777503
20.980000	1518.290993
20.990000	1539.914834
21.000000	1515.209873
21.010000	1470.162706
21.020000	1413.491778
21.030000	1338.445910
21.040000	1240.190794
21.050000	1125.506876
21.060000	1010.328153
21.070000	909.980038
21.080000	840.548793
21.090000	804.497629
21.100000	790.480666
21.110000	783.421441
21.120000	778.524546
21.130000	779.452885
21.140000	786.978849
21.150000	800.900638
21.160000	824.529067
21.170000	859.430478
21.180000	906.164003
21.190000	961.036727
21.200000	1024.231602
21.210000	1092.389186
21.220000	1162.723968
21.230000	1236.175646
21.240000	1312.972054
21.250000	1395.726897
21.260000	1478.956693
21.270000	1561.716624
21.280000	1639.691959
21.290000	1715.485762
