Time(s)	IR_denoised_wiener
12.850000	-2275.685775
12.860000	-2242.039701
12.870000	-2211.185799
12.880000	-2209.720090
12.890000	-2255.149520
12.900000	-2349.847183
12.910000	-2413.039404
12.920000	-2425.296878
12.930000	-2409.198350
12.940000	-2405.616721
12.950000	-2420.079657
12.960000	-2403.605814
12.970000	-2345.885650
12.980000	-2269.503215
12.990000	-2204.863899
13.000000	-2158.485244
13.010000	-2096.881965
13.020000	-2028.397950
13.030000	-1942.998095
13.040000	-1845.833652
13.050000	-1727.555081
13.060000	-1605.155106
13.070000	-1503.947696
13.080000	-1433.913247
13.090000	-1374.401000
13.100000	-1291.779900
13.110000	-1202.802852
13.120000	-1141.503505
13.130000	-1110.594149
13.140000	-1088.635558
13.150000	-1065.891674
13.160000	-1033.242683
13.170000	-1015.421513
13.180000	-976.822700
13.190000	-874.402145
13.200000	-725.706293
13.210000	-582.947748
13.220000	-457.613713
13.230000	-282.746163
13.240000	-45.136278
13.250000	123.590859
13.260000	218.222347
13.270000	323.041766
13.280000	529.469405
13.290000	711.431562
13.300000	745.260072
13.310000	618.999267
13.320000	457.297759
13.330000	379.090512
13.340000	400.259038
13.350000	455.165226
13.360000	448.012249
13.370000	469.962263
13.380000	568.856025
13.390000	721.106724
13.400000	774.891917
13.410000	740.909265
13.420000	681.615720
13.430000	641.876612
13.440000	602.377072
13.450000	551.078467
13.460000	523.484217
13.470000	526.751706
13.480000	530.036915
13.490000	460.192697
13.500000	341.408241
13.510000	234.619916
13.520000	169.245638
13.530000	101.399108
13.540000	-9.687754
13.550000	-152.456664
13.560000	-279.300149
13.570000	-339.414338
13.580000	-350.878414
13.590000	-380.615505
13.600000	-467.822526
13.610000	-591.425791
13.620000	-703.466776
13.630000	-781.078290
13.640000	-846.006172
13.650000	-898.777770
13.660000	-928.284842
13.670000	-914.222522
13.680000	-865.747591
13.690000	-816.837898
13.700000	-791.284096
13.710000	-817.901422
13.720000	-851.383977
13.730000	-866.787094
13.740000	-858.970405
13.750000	-873.576992
13.760000	-898.161288
13.770000	-886.036089
13.780000	-833.566237
13.790000	-761.657647
13.800000	-714.796909
13.810000	-700.939052
13.820000	-707.731207
13.830000	-740.694837
13.840000	-792.053481
13.850000	-837.829832
13.860000	-865.496780
13.870000	-892.134921
13.880000	-950.069919
13.890000	-991.975062
13.900000	-984.434269
13.910000	-972.115178
13.920000	-990.524808
13.930000	-994.450774
13.940000	-946.720434
13.950000	-890.756554
13.960000	-887.044226
13.970000	-952.356050
13.980000	-1069.353906
13.990000	-1179.922253
14.000000	-1241.116414
14.010000	-1253.685405
14.020000	-1282.130071
14.030000	-1332.028539
14.040000	-1361.754989
14.050000	-1357.521460
14.060000	-1356.926784
14.070000	-1404.772304
14.080000	-1430.518986
14.090000	-1366.099520
14.100000	-1243.454495
14.110000	-1184.407934
14.120000	-1173.078471
14.130000	-1096.849695
14.140000	-915.967281
14.150000	-761.490993
14.160000	-692.053210
14.170000	-650.877014
14.180000	-576.186098
14.190000	-456.794990
14.200000	-345.219260
14.210000	-268.701173
14.220000	-214.198369
14.230000	-170.668411
14.240000	-134.251736
14.250000	-153.499760
14.260000	-267.665355
14.270000	-474.267907
14.280000	-764.110912
14.290000	-1063.240870
14.300000	-1347.407950
14.310000	-1569.865964
14.320000	-1757.620417
14.330000	-1854.975714
14.340000	-1886.764790
14.350000	-1912.557182
14.360000	-1984.597595
14.370000	-2071.616717
14.380000	-2135.451124
14.390000	-2180.832596
14.400000	-2195.294803
14.410000	-2182.127980
14.420000	-2184.616721
14.430000	-2249.466634
14.440000	-2338.070331
14.450000	-2403.814767
14.460000	-2453.032935
14.470000	-2536.313451
14.480000	-2614.443304
14.490000	-2671.569437
14.500000	-2673.495147
14.510000	-2682.781729
14.520000	-2699.063391
14.530000	-2692.601246
14.540000	-2646.018803
14.550000	-2557.481963
14.560000	-2483.484877
14.570000	-2412.190728
14.580000	-2335.976833
14.590000	-2240.894994
14.600000	-2125.180344
14.610000	-2023.375610
14.620000	-1920.255649
14.630000	-1791.170670
14.640000	-1622.032121
14.650000	-1441.085984
14.660000	-1326.615144
14.670000	-1274.776651
14.680000	-1212.340296
14.690000	-1114.264158
14.700000	-999.515916
14.710000	-920.504872
14.720000	-848.127436
14.730000	-768.445438
14.740000	-752.629325
14.750000	-794.829482
14.760000	-839.648549
14.770000	-838.550857
14.780000	-846.268282
14.790000	-918.590401
14.800000	-972.821300
14.810000	-957.026456
14.820000	-838.403926
14.830000	-684.714137
14.840000	-564.629507
14.850000	-464.815385
14.860000	-336.060372
14.870000	-220.803858
14.880000	-230.982627
14.890000	-306.619008
14.900000	-275.226393
14.910000	-116.480947
14.920000	-111.926459
14.930000	-293.950761
14.940000	-386.737220
14.950000	-138.107699
14.960000	257.270862
14.970000	315.990119
14.980000	83.447492
14.990000	-27.852629
15.000000	215.852679
15.010000	449.714977
15.020000	385.858764
15.030000	295.208522
15.040000	539.507104
15.050000	1024.510809
15.060000	1331.660825
15.070000	1390.500310
15.080000	1482.848205
15.090000	1784.265713
15.100000	2179.639940
15.110000	2431.766787
15.120000	2533.135158
15.130000	2614.053939
15.140000	2771.949191
15.150000	2954.340058
15.160000	3078.759779
15.170000	3167.995713
15.180000	3287.436004
15.190000	3308.535510
15.200000	3022.643819
15.210000	2537.363648
15.220000	1981.330567
15.230000	1592.581516
15.240000	1337.695724
15.250000	1288.848123
15.260000	1379.774073
15.270000	1359.368516
15.280000	1184.519852
15.290000	1036.602994
15.300000	1231.066068
15.310000	1649.746727
15.320000	1937.730223
15.330000	1937.201329
15.340000	1813.720052
15.350000	1726.076138
15.360000	1692.430392
15.370000	1684.932611
15.380000	1724.383660
15.390000	1805.160404
15.400000	1927.464736
15.410000	2120.246868
15.420000	2368.873710
15.430000	2636.053244
15.440000	2851.976718
15.450000	3021.850183
15.460000	3155.210652
15.470000	3251.405982
15.480000	3292.518474
15.490000	3302.198372
15.500000	3333.697779
15.510000	3411.035053
15.520000	3485.803799
15.530000	3540.750628
15.540000	3586.781499
15.550000	3665.679670
15.560000	3767.078923
15.570000	3795.171270
15.580000	3712.000057
15.590000	3535.615745
15.600000	3379.984551
15.610000	3299.363661
15.620000	3361.808540
15.630000	3546.336095
15.640000	3784.973323
15.650000	3934.906928
15.660000	3953.217166
15.670000	3844.079190
15.680000	3646.696656
15.690000	3428.803255
15.700000	3255.643400
15.710000	3183.644483
15.720000	3195.195441
15.730000	3276.304885
15.740000	3400.523057
15.750000	3584.226580
15.760000	3810.570281
15.770000	4062.626067
15.780000	4297.023376
15.790000	4479.195351
15.800000	4628.437117
15.810000	4759.231194
15.820000	4846.221589
15.830000	4850.710888
15.840000	4782.954657
15.850000	4709.492934
15.860000	4683.465605
15.870000	4672.521749
15.880000	4651.812261
15.890000	4613.078067
15.900000	4588.418506
15.910000	4610.117074
15.920000	4652.347411
15.930000	4726.407025
15.940000	4804.317444
15.950000	4874.223589
15.960000	4921.428631
15.970000	4966.953815
15.980000	5035.699267
15.990000	5103.698492
16.000000	5137.425490
16.010000	5143.368057
16.020000	5153.035200
16.030000	5179.802327
16.040000	5187.991072
16.050000	5135.365828
16.060000	5055.301505
16.070000	4982.412575
16.080000	4873.210183
16.090000	4718.365461
16.100000	4624.248476
16.110000	4665.375525
16.120000	4796.435115
16.130000	4846.183270
16.140000	4774.123833
16.150000	4679.517210
16.160000	4657.944134
16.170000	4717.752566
16.180000	4720.167309
16.190000	4607.349768
16.200000	4413.448577
16.210000	4193.141331
16.220000	3962.761677
16.230000	3714.001504
16.240000	3489.015451
16.250000	3291.223120
16.260000	3090.310140
16.270000	2858.250304
16.280000	2641.608008
16.290000	2497.771200
16.300000	2372.395301
16.310000	2192.703416
16.320000	1965.194569
16.330000	1764.282012
16.340000	1623.005646
16.350000	1464.349357
16.360000	1260.408209
16.370000	1065.431172
16.380000	954.321884
16.390000	933.444667
16.400000	939.496344
16.410000	943.670574
16.420000	955.225208
16.430000	963.958412
16.440000	951.713115
16.450000	913.395196
16.460000	884.758451
16.470000	896.261503
16.480000	914.404344
16.490000	946.347866
16.500000	991.135131
16.510000	1092.997672
16.520000	1205.053801
16.530000	1293.453532
16.540000	1355.493732
16.550000	1392.020301
16.560000	1396.680493
16.570000	1329.593682
16.580000	1252.911615
16.590000	1224.919312
16.600000	1240.062340
16.610000	1241.196920
16.620000	1208.073459
16.630000	1203.794574
16.640000	1224.323328
16.650000	1256.455569
16.660000	1279.305979
16.670000	1286.241608
16.680000	1295.441354
16.690000	1275.641761
16.700000	1257.829610
16.710000	1233.681171
16.720000	1221.035596
16.730000	1202.367961
16.740000	1164.329525
16.750000	1120.537242
16.760000	1092.385192
16.770000	1078.048402
16.780000	1065.817963
16.790000	1025.578519
16.800000	950.382466
16.810000	889.329254
16.820000	868.615986
16.830000	891.079651
16.840000	896.405106
16.850000	857.649315
16.860000	816.442060
16.870000	788.873540
16.880000	780.840932
16.890000	774.420788
16.900000	749.286851
16.910000	688.362468
16.920000	577.458060
16.930000	460.513013
16.940000	376.998051
16.950000	327.269024
16.960000	286.513652
16.970000	259.817057
16.980000	254.744473
16.990000	260.688753
17.000000	256.317910
17.010000	247.672865
17.020000	245.272709
17.030000	253.006322
17.040000	248.521481
17.050000	214.718743
17.060000	183.601476
17.070000	164.396784
17.080000	173.394198
17.090000	176.628612
17.100000	190.014214
17.110000	217.182150
17.120000	244.607705
17.130000	267.445265
17.140000	262.501687
17.150000	271.235312
17.160000	289.284325
17.170000	336.103751
17.180000	389.296795
17.190000	448.375616
17.200000	513.987436
17.210000	576.292196
17.220000	620.670264
17.230000	645.247556
17.240000	676.098751
17.250000	710.791968
17.260000	703.072672
17.270000	626.053814
17.280000	513.542640
17.290000	414.685572
17.300000	356.611681
17.310000	306.811502
17.320000	267.766561
17.330000	225.212929
17.340000	205.352496
17.350000	206.857075
17.360000	220.567003
17.370000	231.132719
17.380000	230.448321
17.390000	231.110553
17.400000	239.623313
17.410000	249.026896
17.420000	255.447343
17.430000	260.931806
17.440000	283.285366
17.450000	308.384807
17.460000	335.460920
17.470000	354.779106
17.480000	379.329879
17.490000	393.724846
17.500000	411.907182
17.510000	-1014.051713
17.520000	-3617.148307
17.530000	-6057.929398
17.540000	-6793.749946
17.550000	-5089.742229
17.560000	-3015.069032
17.570000	-1181.268176
17.580000	-736.914536
17.590000	-550.919054
17.600000	-411.004610
17.610000	-1978.870478
17.620000	-5585.432452
17.630000	-8103.689787
17.640000	-8621.701472
17.650000	-6651.609952
17.660000	-3673.893308
17.670000	-1655.743419
17.680000	-1102.743967
17.690000	-1031.315056
17.700000	-2496.679073
17.710000	-7072.915987
17.720000	-9338.317709
17.730000	-9576.231016
17.740000	-7446.319220
17.750000	-3449.504842
17.760000	-1815.088214
17.770000	-1543.749934
17.780000	-1459.884756
17.790000	-1303.509582
17.800000	-1246.947016
17.810000	-1168.206826
17.820000	-1127.590148
17.830000	-1081.700357
17.840000	-1024.751917
17.850000	-923.869044
17.860000	-810.841742
17.870000	-702.414399
17.880000	-603.985938
17.890000	-497.314559
17.900000	-371.571094
17.910000	-238.030222
17.920000	-89.527925
17.930000	93.531753
17.940000	278.280454
17.950000	509.214669
17.960000	738.743506
17.970000	946.211641
17.980000	1086.712500
17.990000	1174.609757
18.000000	1238.290827
18.010000	1277.499140
18.020000	1264.362364
18.030000	1184.660855
18.040000	1013.638898
18.050000	772.180954
18.060000	443.377077
18.070000	101.516068
18.080000	-173.305185
18.090000	-316.963343
18.100000	-326.593944
18.110000	-310.186394
18.120000	-235.270350
18.130000	-141.381569
18.140000	-20.925920
18.150000	26.352247
18.160000	7.935904
18.170000	-31.924319
18.180000	-27.923398
18.190000	-35.646123
18.200000	-92.179351
18.210000	-169.303600
18.220000	-231.197050
18.230000	-269.820931
18.240000	-390.644302
18.250000	-618.234768
18.260000	-892.979969
18.270000	-1098.279282
18.280000	-1205.679178
18.290000	-1270.342461
18.300000	-1343.156544
18.310000	-1405.672658
18.320000	-1442.433795
18.330000	-1454.507444
18.340000	-1467.237789
18.350000	-1513.156223
18.360000	-1613.138201
18.370000	-1747.489507
18.380000	-1880.457932
18.390000	-1965.925226
18.400000	-2031.110800
18.410000	-2075.417046
18.420000	-2121.627837
18.430000	-2168.309735
18.440000	-2211.606358
18.450000	-2252.016601
18.460000	-2255.960889
18.470000	-2256.376484
18.480000	-2258.042439
18.490000	-2286.264455
18.500000	-2313.785338
18.510000	-2331.341556
18.520000	-2349.723669
18.530000	-2357.832850
18.540000	-2361.516808
18.550000	-2358.443877
18.560000	-2355.143736
18.570000	-2345.162598
18.580000	-2331.607500
18.590000	-2323.040755
18.600000	-2307.827438
18.610000	-2276.069173
18.620000	-2222.873782
18.630000	-2172.657898
18.640000	-2122.324837
18.650000	-2064.716201
18.660000	-1996.601187
18.670000	-1942.331866
18.680000	-1883.575656
18.690000	-1794.409108
18.700000	-1692.485962
18.710000	-1599.313463
18.720000	-1548.914208
18.730000	-1527.570620
18.740000	-1541.214027
18.750000	-1592.637101
18.760000	-1642.884120
18.770000	-1683.940489
18.780000	-1690.325141
18.790000	-1671.158111
18.800000	-1633.914466
18.810000	-1581.850579
18.820000	-1540.050442
18.830000	-1486.901751
18.840000	-1449.474000
18.850000	-1410.986596
18.860000	-1383.798598
18.870000	-1353.820022
18.880000	-1312.292610
18.890000	-1270.530218
18.900000	-1219.218465
18.910000	-1176.136848
18.920000	-1136.237153
18.930000	-1100.248380
18.940000	-1064.399344
18.950000	-1038.219128
18.960000	-1021.022984
18.970000	-997.639732
18.980000	-965.170110
18.990000	-922.889551
19.000000	-884.847846
19.010000	-842.233396
19.020000	-799.385297
19.030000	-761.068779
19.040000	-737.093737
19.050000	-709.317953
19.060000	-659.960491
19.070000	-610.833279
19.080000	-574.292096
19.090000	-539.776564
19.100000	-516.502326
19.110000	-538.612695
19.120000	-633.852761
19.130000	-741.363309
19.140000	-819.079386
19.150000	-865.717225
19.160000	-900.186149
19.170000	-931.535448
19.180000	-964.438992
19.190000	-1017.884452
19.200000	-1081.435851
19.210000	-1106.286254
19.220000	-1099.745040
19.230000	-1094.582868
19.240000	-1134.576009
19.250000	-1175.462560
19.260000	-1174.235296
19.270000	-1163.708690
19.280000	-1295.712966
19.290000	-1614.149852
19.300000	-1908.984607
19.310000	-2015.874556
19.320000	-1961.940101
19.330000	-1895.423179
19.340000	-1810.630638
19.350000	-1684.414939
19.360000	-1595.090819
19.370000	-1569.756884
19.380000	-1570.529916
19.390000	-1525.830204
19.400000	-1461.393409
19.410000	-1404.732024
19.420000	-1359.347742
19.430000	-1286.674916
19.440000	-1207.621854
19.450000	-1132.745614
19.460000	-1114.834660
19.470000	-1140.122676
19.480000	-1228.294957
19.490000	-1333.140808
19.500000	-1434.983293
19.510000	-1502.281278
19.520000	-1553.296427
19.530000	-1547.748716
19.540000	-1488.883267
19.550000	-1301.487885
19.560000	-1048.001780
19.570000	-734.893306
19.580000	-419.078533
19.590000	67.834056
19.600000	543.395372
19.610000	952.425552
19.620000	1016.771757
19.630000	1017.401248
19.640000	955.227790
19.650000	1065.870714
19.660000	1044.047623
19.670000	892.703128
19.680000	566.250820
19.690000	370.016280
19.700000	139.681304
19.710000	53.120085
19.720000	-192.357059
19.730000	-190.978949
19.740000	-482.139808
19.750000	-2053.122968
19.760000	-3865.506700
19.770000	-5023.807199
19.780000	-4050.756346
19.790000	-2399.019075
19.800000	-1189.240776
19.810000	-534.610244
19.820000	-579.289589
19.830000	-463.255609
19.840000	-821.924289
19.850000	-2377.949439
19.860000	-6687.695049
19.870000	-7963.504427
19.880000	-6731.363994
19.890000	-4552.092732
19.900000	-2596.054376
19.910000	-1748.038795
19.920000	-1770.470307
19.930000	-3318.577972
19.940000	-5656.443971
19.950000	-7486.888559
19.960000	-7848.990666
19.970000	-6369.123838
19.980000	-4576.138633
19.990000	-2732.016521
20.000000	-2017.278935
20.010000	-1870.927995
20.020000	-3652.829530
20.030000	-6378.375472
20.040000	-8247.695270
20.050000	-7802.700445
20.060000	-5695.910435
20.070000	-3435.346691
20.080000	-2096.399587
20.090000	-1817.213235
20.100000	-2194.194249
20.110000	-3062.862187
20.120000	-3414.795515
20.130000	-3056.873847
20.140000	-2095.341282
20.150000	-1639.093807
20.160000	-1561.613819
20.170000	-1537.887311
20.180000	-1467.621087
20.190000	-1350.070533
20.200000	-1252.931404
20.210000	-1208.938232
20.220000	-1208.905841
20.230000	-1224.531424
20.240000	-1229.997175
20.250000	-1201.906736
20.260000	-1170.677170
20.270000	-1115.915402
20.280000	-1067.600466
20.290000	-1024.274708
20.300000	-1017.717393
20.310000	-1017.898615
20.320000	-999.279701
20.330000	-971.718126
20.340000	-944.938698
20.350000	-924.956497
20.360000	-898.305226
20.370000	-869.671079
20.380000	-845.768991
20.390000	-829.465394
20.400000	-809.950796
20.410000	-778.352593
20.420000	-743.601019
20.430000	-703.961973
20.440000	-681.065496
20.450000	-682.280875
20.460000	-693.551754
20.470000	-704.355377
20.480000	-707.123951
20.490000	-723.921011
20.500000	-756.715958
20.510000	-793.187642
20.520000	-857.480278
20.530000	-975.195675
20.540000	-1130.867767
20.550000	-1287.545892
20.560000	-1357.849830
20.570000	-1362.925816
20.580000	-1359.325977
20.590000	-1398.353362
20.600000	-1477.715482
20.610000	-1566.427847
20.620000	-1682.630830
20.630000	-1818.821315
20.640000	-1957.907745
20.650000	-2077.252597
20.660000	-2185.990102
20.670000	-2289.389898
20.680000	-2386.436937
20.690000	-2467.884756
20.700000	-2538.968794
20.710000	-2611.106905
20.720000	-2675.821366
20.730000	-2718.017941
20.740000	-2730.066515
20.750000	-2719.006345
20.760000	-2693.016857
20.770000	-2637.298665
20.780000	-2541.010048
20.790000	-2376.909519
20.800000	-2120.038002
20.810000	-1758.917464
20.820000	-1333.231427
20.830000	-864.899779
20.840000	-339.011716
20.850000	153.808502
20.860000	662.239539
20.870000	1121.522641
20.880000	1594.828068
20.890000	2109.793575
20.900000	2735.520005
20.910000	3514.315577
20.920000	4299.352237
20.930000	4904.725122
20.940000	5287.239714
20.950000	5575.939396
20.960000	5806.871789
20.970000	5936.603708
20.980000	5795.828102
20.990000	5368.360127
21.000000	4818.954472
21.010000	4300.425023
21.020000	4017.900616
