Time(s)	GREEN_denoised_wiener
12.460000	954.147084
12.470000	988.923211
12.480000	1027.387818
12.490000	1066.294329
12.500000	1106.927346
12.510000	1146.611474
12.520000	1186.103751
12.530000	1228.232295
12.540000	1271.236072
12.550000	1313.492543
12.560000	1353.344528
12.570000	1397.088041
12.580000	1443.081757
12.590000	1478.975192
12.600000	1495.819881
12.610000	1498.896784
12.620000	1502.916396
12.630000	1513.462926
12.640000	1529.668586
12.650000	1548.700838
12.660000	1570.108244
12.670000	1592.621185
12.680000	1613.231553
12.690000	1634.916795
12.700000	1661.051832
12.710000	1693.908969
12.720000	1725.881607
12.730000	1753.619822
12.740000	1778.100602
12.750000	1806.060836
12.760000	1838.354774
12.770000	1872.882050
12.780000	1905.996653
12.790000	1938.778490
12.800000	1976.382253
12.810000	2017.058766
12.820000	2057.169049
12.830000	2093.750866
12.840000	2133.395616
12.850000	2178.515237
12.860000	2225.693465
12.870000	2273.709789
12.880000	2319.747929
12.890000	2366.015970
12.900000	2413.232949
12.910000	2459.085272
12.920000	2507.510043
12.930000	2557.251992
12.940000	2606.233316
12.950000	2639.167615
12.960000	2648.098631
12.970000	2646.935245
12.980000	2649.759735
12.990000	2658.802313
13.000000	2667.532095
13.010000	2677.496868
13.020000	2695.794960
13.030000	2719.642819
13.040000	2743.866391
13.050000	2766.950530
13.060000	2795.114003
13.070000	2828.733679
13.080000	2863.175863
13.090000	2893.681000
13.100000	2921.421692
13.110000	2953.816294
13.120000	2990.486715
13.130000	3029.123327
13.140000	3064.390224
13.150000	3098.634660
13.160000	3137.154749
13.170000	3180.990239
13.180000	3227.434603
13.190000	3273.540432
13.200000	3320.256738
13.210000	3371.299420
13.220000	3426.605954
13.230000	3482.254844
13.240000	3536.504415
13.250000	3591.767803
13.260000	3648.613443
13.270000	3703.487899
13.280000	3755.952285
13.290000	3810.779680
13.300000	3869.174785
13.310000	3929.292608
13.320000	3979.937165
13.330000	4015.723077
13.340000	4035.281484
13.350000	4045.081948
13.360000	4056.548895
13.370000	4071.326024
13.380000	4091.064286
13.390000	4110.468181
13.400000	4127.508317
13.410000	4138.862272
13.420000	4145.889816
13.430000	4159.208832
13.440000	4185.857597
13.450000	4218.781844
13.460000	4246.079576
13.470000	4265.985873
13.480000	4290.277557
13.490000	4324.112807
13.500000	4366.735960
13.510000	4416.181973
13.520000	4474.820685
13.530000	4542.193285
13.540000	4608.832724
13.550000	4666.495459
13.560000	4715.491172
13.570000	4764.445445
13.580000	4819.436287
13.590000	4878.335219
13.600000	4937.341103
13.610000	4994.863964
13.620000	5053.559049
13.630000	5115.026490
13.640000	5173.060747
13.650000	5227.846904
13.660000	5280.540560
13.670000	5332.311222
13.680000	5377.647605
13.690000	5413.763623
13.700000	5442.081791
13.710000	5469.882645
13.720000	5500.824810
13.730000	5540.661081
13.740000	5586.866938
13.750000	5633.754152
13.760000	5678.575247
13.770000	5722.517544
13.780000	5772.627204
13.790000	5829.592371
13.800000	5888.995339
13.810000	5943.657752
13.820000	5993.382016
13.830000	6040.731282
13.840000	6090.108805
13.850000	6141.127833
13.860000	6195.177735
13.870000	6252.860530
13.880000	6316.590957
13.890000	6384.588654
13.900000	6454.343389
13.910000	6523.325496
13.920000	6592.782482
13.930000	6664.407325
13.940000	6739.565208
13.950000	6819.500752
13.960000	6906.028783
13.970000	6999.937954
13.980000	7099.833557
13.990000	7203.721265
14.000000	7305.308129
14.010000	7401.528849
14.020000	7494.145128
14.030000	7584.685342
14.040000	7667.646030
14.050000	7735.519837
14.060000	7785.176033
14.070000	7825.070093
14.080000	7864.057886
14.090000	7909.299873
14.100000	7961.940778
14.110000	8017.531851
14.120000	8073.513033
14.130000	8128.116747
14.140000	8183.780763
14.150000	8246.060597
14.160000	8312.042037
14.170000	8380.692786
14.180000	8452.991651
14.190000	8530.341885
14.200000	8612.953273
14.210000	8694.654900
14.220000	8778.955693
14.230000	8866.974947
14.240000	8959.302915
14.250000	9054.301067
14.260000	9149.325455
14.270000	9243.643011
14.280000	9336.691480
14.290000	9430.333680
14.300000	9529.406728
14.310000	9637.694777
14.320000	9754.782638
14.330000	9877.051419
14.340000	10000.493913
14.350000	10122.079200
14.360000	10237.201285
14.370000	10352.135861
14.380000	10473.239713
14.390000	10609.863355
14.400000	10757.567922
14.410000	10903.894790
14.420000	11033.880131
14.430000	11138.598537
14.440000	11222.215468
14.450000	11292.296839
14.460000	11358.205597
14.470000	11424.295810
14.480000	11492.167087
14.490000	11559.928551
14.500000	11630.783616
14.510000	11706.529430
14.520000	11786.028300
14.530000	11868.097209
14.540000	11954.579055
14.550000	12045.622088
14.560000	12138.748272
14.570000	12231.770622
14.580000	12327.885570
14.590000	12429.534072
14.600000	12534.624362
14.610000	12640.907912
14.620000	12747.975825
14.630000	12856.221629
14.640000	12964.925211
14.650000	13071.460988
14.660000	13178.483124
14.670000	13286.618540
14.680000	13395.291146
14.690000	13502.689015
14.700000	13608.348678
14.710000	13714.675914
14.720000	13820.968872
14.730000	13927.231854
14.740000	14033.151109
14.750000	14140.686017
14.760000	14251.219387
14.770000	14366.023056
14.780000	14481.151986
14.790000	14595.909713
14.800000	14709.286375
14.810000	14817.653695
14.820000	14914.940347
14.830000	14998.929575
14.840000	15078.808541
14.850000	15163.716387
14.860000	15260.509603
14.870000	15366.310244
14.880000	15476.032932
14.890000	15584.727257
14.900000	15692.386983
14.910000	15802.966552
14.920000	15919.209947
14.930000	16038.992112
14.940000	16159.825520
14.950000	16285.154771
14.960000	16415.547769
14.970000	16549.754015
14.980000	16676.678123
14.990000	16802.830224
15.000000	16935.231853
15.010000	17074.972034
15.020000	17212.163818
15.030000	17334.508648
15.040000	17458.903673
15.050000	17594.076694
15.060000	17742.004915
15.070000	17882.957660
15.080000	18015.855767
15.090000	18149.556698
15.100000	18286.705956
15.110000	18421.808614
15.120000	18547.886031
15.130000	18675.768684
15.140000	18809.030580
15.150000	18947.026618
15.160000	19083.460659
15.170000	19216.255337
15.180000	19348.856468
15.190000	19472.392029
15.200000	19588.213284
15.210000	19701.463067
15.220000	19824.170495
15.230000	19956.406836
15.240000	20095.683553
15.250000	20226.535020
15.260000	20348.113875
15.270000	20466.215494
15.280000	20582.724304
15.290000	20719.799178
15.300000	20899.839469
15.310000	21114.793057
15.320000	21308.305425
15.330000	21433.953832
15.340000	21508.072731
15.350000	21560.603526
15.360000	21635.652919
15.370000	21738.910646
15.380000	21816.487907
15.390000	21789.222147
15.400000	21644.568222
15.410000	21462.839471
15.420000	21329.702306
15.430000	21258.953285
15.440000	21192.320354
15.450000	21078.422485
15.460000	20939.464724
15.470000	20833.635683
15.480000	20800.189747
15.490000	20782.873244
15.500000	20709.478195
15.510000	20677.170347
15.520000	20728.865623
15.530000	20833.164827
15.540000	20842.154570
15.550000	20751.762493
15.560000	20644.876930
15.570000	20484.210980
15.580000	20248.142734
15.590000	19952.916622
15.600000	19691.090560
15.610000	19474.191272
15.620000	19310.807573
15.630000	19159.758713
15.640000	19045.787245
15.650000	18964.981037
15.660000	18892.762278
15.670000	18785.521628
15.680000	18639.201448
15.690000	18414.639487
15.700000	18126.780978
15.710000	17782.377875
15.720000	17488.597171
15.730000	17237.411794
15.740000	17002.626329
15.750000	16709.225325
15.760000	16400.210722
15.770000	16101.540422
15.780000	15866.067884
15.790000	15528.104590
15.800000	15020.027348
15.810000	14236.715611
15.820000	13402.023662
15.830000	11879.747739
15.840000	9352.569536
15.850000	5409.391273
15.860000	3667.372361
15.870000	3498.605718
15.880000	4073.565675
15.890000	4802.581599
15.900000	5358.812513
15.910000	4988.031552
15.920000	3978.887858
15.930000	2833.013537
15.940000	2889.526671
15.950000	3482.735243
15.960000	2483.304990
15.970000	-1270.226470
15.980000	-9168.121315
15.990000	-15410.641745
16.000000	-18777.402005
16.010000	-20834.500135
16.020000	-22113.698795
16.030000	-23083.952556
16.040000	-23946.501581
16.050000	-24454.097825
16.060000	-24585.198824
16.070000	-24645.766888
16.080000	-24635.027455
16.090000	-24578.498128
16.100000	-24395.236261
16.110000	-24236.889900
16.120000	-24109.415592
16.130000	-24085.852083
16.140000	-24058.165764
16.150000	-24006.473067
16.160000	-23930.066999
16.170000	-23838.234780
16.180000	-23766.835899
16.190000	-23706.013534
16.200000	-23619.689825
16.210000	-23519.093553
16.220000	-23404.365440
16.230000	-23298.435638
16.240000	-23188.823787
16.250000	-23077.377435
16.260000	-22957.165273
16.270000	-22839.623679
16.280000	-22720.731572
16.290000	-22604.839980
16.300000	-22486.898763
16.310000	-22370.720177
16.320000	-22253.700590
16.330000	-22138.279043
16.340000	-22017.821404
16.350000	-21891.877752
16.360000	-21759.977164
16.370000	-21631.884920
16.380000	-21506.829534
16.390000	-21375.940463
16.400000	-21237.116048
16.410000	-21098.785284
16.420000	-20968.170938
16.430000	-20834.363191
16.440000	-20692.035121
16.450000	-20559.143281
16.460000	-20434.662879
16.470000	-20309.393972
16.480000	-20182.483837
16.490000	-20061.849449
16.500000	-19942.460231
16.510000	-19828.197238
16.520000	-19680.865609
16.530000	-19521.595774
16.540000	-19356.794821
16.550000	-19220.978795
16.560000	-19137.276260
16.570000	-19062.773364
16.580000	-19015.861664
16.590000	-18990.445458
16.600000	-18980.400848
16.610000	-18950.667555
16.620000	-18871.258952
16.630000	-18766.352124
16.640000	-18656.094965
16.650000	-18546.328190
16.660000	-18435.583398
16.670000	-18323.989391
16.680000	-18212.763705
16.690000	-18102.679609
16.700000	-17994.314953
16.710000	-17886.076469
16.720000	-17776.587080
16.730000	-17665.871700
16.740000	-17554.596280
16.750000	-17443.743793
16.760000	-17330.010264
16.770000	-17212.379188
16.780000	-17092.529021
16.790000	-16975.461324
16.800000	-16862.147793
16.810000	-16748.981997
16.820000	-16629.215637
16.830000	-16498.640502
16.840000	-16358.101261
16.850000	-16214.459042
16.860000	-16077.477877
16.870000	-15954.426486
16.880000	-15846.332412
16.890000	-15746.206177
16.900000	-15646.692648
16.910000	-15538.827156
16.920000	-15415.241886
16.930000	-15274.654945
16.940000	-15129.357210
16.950000	-14995.026127
16.960000	-14875.980617
16.970000	-14760.230221
16.980000	-14631.474895
16.990000	-14484.351971
17.000000	-14325.561403
17.010000	-14174.739743
17.020000	-14039.850976
17.030000	-13911.319010
17.040000	-13776.375909
17.050000	-13635.516534
17.060000	-13502.523451
17.070000	-13387.293695
17.080000	-13296.255887
17.090000	-13234.666084
17.100000	-13198.231154
17.110000	-13178.299422
17.120000	-13167.820852
17.130000	-13153.863665
17.140000	-13109.322295
17.150000	-13003.371899
17.160000	-12845.893193
17.170000	-12689.291286
17.180000	-12584.424154
17.190000	-12533.377569
17.200000	-12505.502519
17.210000	-12479.463127
17.220000	-12449.266359
17.230000	-12407.524414
17.240000	-12334.645721
17.250000	-12237.978138
17.260000	-12134.372291
17.270000	-12031.062475
17.280000	-11919.047133
17.290000	-11783.793584
17.300000	-11642.139121
17.310000	-11519.548324
17.320000	-11439.227052
17.330000	-11395.895776
17.340000	-11356.578592
17.350000	-11288.585687
17.360000	-11184.008458
17.370000	-11062.363036
17.380000	-10952.143544
17.390000	-10869.789548
17.400000	-10809.902565
17.410000	-10754.867997
17.420000	-10685.343837
17.430000	-10592.998454
17.440000	-10486.187414
17.450000	-10383.180587
17.460000	-10300.050641
17.470000	-10236.678438
17.480000	-10177.900514
17.490000	-10107.535840
17.500000	-10017.803451
17.510000	-9917.803852
17.520000	-9819.412441
17.530000	-9733.100565
17.540000	-9658.692142
17.550000	-9587.073353
17.560000	-9510.677324
17.570000	-9424.755663
17.580000	-9334.726029
17.590000	-9246.809544
17.600000	-9166.475738
17.610000	-9092.882803
17.620000	-9019.580345
17.630000	-8941.664142
17.640000	-8858.734630
17.650000	-8775.162641
17.660000	-8693.922499
17.670000	-8615.357974
17.680000	-8539.814350
17.690000	-8465.919099
17.700000	-8393.078662
17.710000	-8319.847964
17.720000	-8246.383824
17.730000	-8172.144345
17.740000	-8096.390815
17.750000	-8019.478985
17.760000	-7943.102899
17.770000	-7870.184530
17.780000	-7799.838121
17.790000	-7730.588065
17.800000	-7657.930603
17.810000	-7583.038687
17.820000	-7508.390701
17.830000	-7437.187812
17.840000	-7369.537929
17.850000	-7300.684930
17.860000	-7229.054263
17.870000	-7154.879684
17.880000	-7083.275593
17.890000	-7016.089267
17.900000	-6950.841007
17.910000	-6884.652514
17.920000	-6815.094491
17.930000	-6744.581268
17.940000	-6674.362307
17.950000	-6607.196983
17.960000	-6542.970282
17.970000	-6480.155409
17.980000	-6416.254002
17.990000	-6349.125012
18.000000	-6279.888618
18.010000	-6211.105549
18.020000	-6144.860569
18.030000	-6081.752271
18.040000	-6019.827364
18.050000	-5957.734045
18.060000	-5893.791499
18.070000	-5829.387297
18.080000	-5766.418185
18.090000	-5705.028285
18.100000	-5644.031797
18.110000	-5579.984978
18.120000	-5513.643473
18.130000	-5447.263578
18.140000	-5384.240617
18.150000	-5324.847126
18.160000	-5265.471773
18.170000	-5203.743212
18.180000	-5140.017301
18.190000	-5076.950217
18.200000	-5017.532705
18.210000	-4961.113832
18.220000	-4906.343757
18.230000	-4850.569027
18.240000	-4792.451143
18.250000	-4732.987556
18.260000	-4674.182378
18.270000	-4619.027353
18.280000	-4566.518637
18.290000	-4512.672374
18.300000	-4452.797076
18.310000	-4388.275559
18.320000	-4326.363786
18.330000	-4272.476457
18.340000	-4225.512644
18.350000	-4177.923600
18.360000	-4124.261776
18.370000	-4065.647143
18.380000	-4007.277637
18.390000	-3952.952847
18.400000	-3901.195453
18.410000	-3848.499850
18.420000	-3794.031207
18.430000	-3740.297010
18.440000	-3689.771527
18.450000	-3641.653490
18.460000	-3592.402947
18.470000	-3540.577967
18.480000	-3488.269895
18.490000	-3439.062601
18.500000	-3394.016181
18.510000	-3350.085755
18.520000	-3303.975075
18.530000	-3253.990089
18.540000	-3202.819579
18.550000	-3153.432204
18.560000	-3107.527697
18.570000	-3063.061199
18.580000	-3017.093904
18.590000	-2967.884055
18.600000	-2917.190307
18.610000	-2867.559646
18.620000	-2821.467053
18.630000	-2778.404204
18.640000	-2735.577953
18.650000	-2689.751222
18.660000	-2641.532995
18.670000	-2593.934969
18.680000	-2549.981400
18.690000	-2508.931552
18.700000	-2468.244539
18.710000	-2425.411051
18.720000	-2380.326914
18.730000	-2334.370372
18.740000	-2289.215625
18.750000	-2245.462019
18.760000	-2201.897715
18.770000	-2161.025284
18.780000	-2121.025731
18.790000	-2082.048116
18.800000	-2041.596999
18.810000	-2000.192754
18.820000	-1958.946405
18.830000	-1917.439354
18.840000	-1877.069933
18.850000	-1838.114961
18.860000	-1801.289698
18.870000	-1765.877935
18.880000	-1730.261204
18.890000	-1693.392942
18.900000	-1654.981479
18.910000	-1615.319136
18.920000	-1574.774423
18.930000	-1534.315639
18.940000	-1495.299953
18.950000	-1459.039718
18.960000	-1425.211527
18.970000	-1392.481051
18.980000	-1358.503177
18.990000	-1322.639401
19.000000	-1286.509492
19.010000	-1250.833201
19.020000	-1216.550453
19.030000	-1182.718650
19.040000	-1148.618282
19.050000	-1113.292464
19.060000	-1077.709837
19.070000	-1043.215161
19.080000	-1011.145294
19.090000	-979.468598
19.100000	-947.587409
19.110000	-915.054554
19.120000	-881.691749
19.130000	-848.969233
19.140000	-817.112903
19.150000	-787.202520
19.160000	-756.502532
19.170000	-725.085160
19.180000	-693.196964
19.190000	-662.605646
19.200000	-632.514026
19.210000	-602.419283
19.220000	-572.120257
19.230000	-542.854540
19.240000	-515.338714
19.250000	-489.229864
19.260000	-462.157229
19.270000	-433.210807
19.280000	-403.579091
19.290000	-375.454733
19.300000	-350.255020
19.310000	-325.272829
19.320000	-298.180121
19.330000	-267.002659
19.340000	-235.360645
19.350000	-206.300263
19.360000	-183.107137
19.370000	-163.142863
19.380000	-142.407111
19.390000	-116.871899
19.400000	-86.935039
19.410000	-57.825956
19.420000	-32.664876
19.430000	-11.976538
19.440000	8.752852
19.450000	33.342080
19.460000	61.634821
19.470000	89.462218
19.480000	113.335247
19.490000	134.081517
19.500000	155.535284
19.510000	180.526792
19.520000	207.556208
19.530000	232.802517
19.540000	254.423436
19.550000	273.932371
19.560000	295.145943
19.570000	320.244055
19.580000	346.712589
19.590000	370.412345
19.600000	389.149682
19.610000	404.794262
19.620000	422.134622
19.630000	444.048122
19.640000	470.994138
19.650000	498.172776
19.660000	520.742799
19.670000	536.865619
19.680000	550.738660
19.690000	565.790984
19.700000	583.969088
19.710000	604.952766
19.720000	626.106467
19.730000	645.701010
19.740000	662.834081
19.750000	679.382172
19.760000	697.157456
19.770000	716.659648
19.780000	736.746884
19.790000	756.545728
19.800000	773.610495
19.810000	787.386131
19.820000	799.433004
19.830000	815.194239
19.840000	836.205771
19.850000	858.284908
19.860000	876.278078
19.870000	888.691768
19.880000	900.678704
19.890000	915.741417
19.900000	935.391768
19.910000	956.433283
19.920000	973.758638
19.930000	986.800574
19.940000	997.131567
19.950000	1010.851034
19.960000	1029.165675
19.970000	1048.901287
19.980000	1065.545134
19.990000	1078.314676
20.000000	1091.294708
20.010000	1107.753083
20.020000	1126.061941
20.030000	1141.217158
20.040000	1151.878005
20.050000	1160.400645
20.060000	1171.413382
20.070000	1185.623577
20.080000	1203.000747
20.090000	1221.899881
20.100000	1238.644125
20.110000	1249.574939
20.120000	1255.368549
20.130000	1261.335631
20.140000	1272.167932
20.150000	1288.833167
20.160000	1308.039763
20.170000	1326.752619
20.180000	1341.000624
20.190000	1349.775524
20.200000	1354.734495
20.210000	1360.241918
20.220000	1369.571782
20.230000	1382.475398
20.240000	1399.190839
20.250000	1416.483436
20.260000	1431.264718
20.270000	1440.616678
20.280000	1446.146065
20.290000	1450.885839
20.300000	1456.826838
20.310000	1465.960905
20.320000	1477.977459
20.330000	1492.181345
20.340000	1504.936685
20.350000	1514.894991
20.360000	1522.056773
20.370000	1529.778568
20.380000	1538.666900
20.390000	1548.494317
20.400000	1556.441232
20.410000	1563.395092
20.420000	1571.397086
20.430000	1581.140684
20.440000	1593.204632
20.450000	1603.395321
20.460000	1610.880367
20.470000	1616.182763
20.480000	1622.763369
20.490000	1632.167583
20.500000	1643.178185
20.510000	1653.358542
20.520000	1660.807369
20.530000	1665.103195
20.540000	1669.666791
20.550000	1676.065822
20.560000	1685.418076
20.570000	1694.245615
20.580000	1701.408919
20.590000	1705.995838
20.600000	1709.980822
20.610000	1714.988215
20.620000	1721.462571
20.630000	1728.894351
20.640000	1735.527226
20.650000	1741.729258
20.660000	1746.514360
20.670000	1751.835018
20.680000	1757.093847
20.690000	1763.214209
20.700000	1769.608321
