Time(s)	IR_denoised_wiener
20.750000	7422.808004
20.760000	7430.350302
20.770000	7430.881977
20.780000	7421.870365
20.790000	7395.818107
20.800000	7346.606187
20.810000	7281.338665
20.820000	7234.635117
20.830000	7210.662495
20.840000	7187.147671
20.850000	7134.859411
20.860000	7078.703690
20.870000	7010.863756
20.880000	6898.758148
20.890000	6752.220161
20.900000	6606.787837
20.910000	6496.479380
20.920000	6408.932773
20.930000	6353.376136
20.940000	6380.772809
20.950000	6525.476603
20.960000	6739.972802
20.970000	6928.698696
20.980000	7048.238350
20.990000	7090.943385
21.000000	7058.455758
21.010000	6966.488340
21.020000	6807.873842
21.030000	6629.446987
21.040000	6450.149164
21.050000	6303.046716
21.060000	6167.213538
21.070000	6028.938628
21.080000	5895.609877
21.090000	5798.839364
21.100000	5720.145827
21.110000	5679.457660
21.120000	5661.866324
21.130000	5685.782495
21.140000	5739.453763
21.150000	5832.450407
21.160000	5932.545604
21.170000	6042.835859
21.180000	6126.148649
21.190000	6064.956998
21.200000	5937.246279
21.210000	5795.633895
21.220000	5773.525702
21.230000	5776.980699
21.240000	5762.238342
21.250000	5729.745338
21.260000	5692.282265
21.270000	5669.159605
21.280000	5644.863148
21.290000	5541.369009
21.300000	5418.122604
21.310000	5320.174023
21.320000	5296.361724
21.330000	5283.641745
21.340000	5267.036908
21.350000	5266.844406
21.360000	5262.906343
21.370000	5249.058142
21.380000	5194.347583
21.390000	5124.066788
21.400000	5012.623343
21.410000	4903.907699
21.420000	4787.725761
21.430000	4692.831205
21.440000	4615.715578
21.450000	4548.051175
21.460000	4486.362082
21.470000	4423.571581
21.480000	4383.403777
21.490000	4351.966174
21.500000	4322.108377
21.510000	4289.011745
21.520000	4247.122356
21.530000	4201.397718
21.540000	4152.770253
21.550000	4119.810522
21.560000	4097.331336
21.570000	4087.221226
21.580000	4074.156948
21.590000	4048.292086
21.600000	4022.690548
21.610000	4014.017826
21.620000	4013.465739
21.630000	4007.709258
21.640000	3997.925376
21.650000	4002.759775
21.660000	4017.966378
21.670000	4032.101205
21.680000	4035.322212
21.690000	4027.780238
21.700000	4024.361710
21.710000	4030.409257
21.720000	4031.656532
21.730000	4012.677231
21.740000	3965.948133
21.750000	3900.298098
21.760000	3799.812639
21.770000	3666.608879
21.780000	3534.069575
21.790000	3413.164134
21.800000	3323.656154
21.810000	3255.943655
21.820000	3221.605238
21.830000	3198.266978
21.840000	3175.891297
21.850000	3163.946317
21.860000	3170.475213
21.870000	3185.209776
21.880000	3178.305732
21.890000	3165.564913
21.900000	3143.716091
21.910000	3137.294544
21.920000	3129.643979
21.930000	3112.009067
21.940000	3095.254786
21.950000	3086.675297
21.960000	3095.498217
21.970000	3099.882622
21.980000	3100.428806
21.990000	3100.722745
22.000000	3107.993052
22.010000	3155.256384
22.020000	3219.692310
22.030000	3289.440831
22.040000	3327.609160
22.050000	3352.729477
22.060000	3367.098995
22.070000	3377.647338
22.080000	3391.872444
22.090000	3416.844954
22.100000	3446.890671
22.110000	3460.945581
22.120000	3471.277872
22.130000	3461.911515
22.140000	3450.365386
22.150000	3400.670937
22.160000	3338.895741
22.170000	3270.979569
22.180000	3224.756069
22.190000	3194.464432
22.200000	3179.564546
22.210000	3194.589794
22.220000	3235.252362
22.230000	3287.284023
22.240000	3312.134993
22.250000	3328.395239
22.260000	3347.255872
22.270000	3360.376545
22.280000	3375.008454
22.290000	3372.206574
22.300000	3389.501928
22.310000	3390.417526
22.320000	3388.381725
22.330000	3369.133389
22.340000	3366.639967
22.350000	3383.340303
22.360000	3414.454339
22.370000	3436.403164
22.380000	3451.579226
22.390000	3544.595949
22.400000	3647.520790
22.410000	3752.855247
22.420000	3802.889822
22.430000	3846.637868
22.440000	3894.380810
22.450000	3924.225236
22.460000	3928.468646
22.470000	3897.362920
22.480000	3820.107568
22.490000	3741.538740
22.500000	3678.887318
22.510000	3646.253912
22.520000	3634.148169
22.530000	3624.823556
22.540000	3618.332955
22.550000	3613.262095
22.560000	3617.079580
22.570000	3628.545320
22.580000	3650.704390
22.590000	3677.668209
22.600000	3697.507905
22.610000	3716.701355
22.620000	3730.805512
22.630000	3758.319293
22.640000	3784.531355
22.650000	3805.818116
22.660000	3825.791793
22.670000	3831.450296
22.680000	3841.983884
22.690000	3846.841576
22.700000	3860.416132
22.710000	3868.322969
22.720000	3878.409410
22.730000	3880.251605
22.740000	3882.282671
22.750000	3887.992263
22.760000	3900.979217
22.770000	3912.185169
22.780000	3910.153524
22.790000	3905.253013
22.800000	3901.790128
22.810000	3905.801821
22.820000	3889.473873
22.830000	3876.629785
22.840000	3880.596643
22.850000	3887.180514
22.860000	3887.863831
22.870000	3879.204461
22.880000	3885.998282
22.890000	3869.173098
22.900000	3791.254273
22.910000	3689.126809
22.920000	3609.314575
22.930000	3567.102865
22.940000	3540.711501
22.950000	3511.188709
22.960000	3489.288944
22.970000	3472.667719
22.980000	3451.605467
22.990000	3439.633433
23.000000	3426.609966
23.010000	3408.031089
23.020000	3379.695194
23.030000	3343.522210
23.040000	3308.539997
23.050000	3255.672906
23.060000	3197.872885
23.070000	3143.875478
23.080000	3104.270974
23.090000	3069.078285
23.100000	3033.403046
23.110000	2992.330973
23.120000	2952.279415
23.130000	2923.971881
23.140000	2912.513280
23.150000	2914.625876
23.160000	2917.420019
23.170000	2923.685355
23.180000	2928.999162
23.190000	2944.141912
23.200000	2964.220335
23.210000	2987.622301
23.220000	3010.112177
23.230000	3032.791592
23.240000	3046.646829
23.250000	3047.307227
23.260000	3040.539229
23.270000	3027.469652
23.280000	2989.031973
23.290000	2902.607717
23.300000	2818.372954
23.310000	2781.376218
23.320000	2784.210582
23.330000	2779.338066
23.340000	2753.441936
23.350000	2727.356263
23.360000	2709.598143
23.370000	2693.955466
23.380000	2695.430173
23.390000	2701.760091
23.400000	2704.549190
23.410000	2689.821805
23.420000	2674.688698
23.430000	2657.429587
23.440000	2641.101780
23.450000	2628.961012
23.460000	2609.727332
23.470000	2589.789303
23.480000	2576.934327
23.490000	2580.528781
23.500000	2596.340052
23.510000	2649.581093
23.520000	2705.141252
23.530000	2762.953329
23.540000	2783.052376
23.550000	2797.070868
23.560000	2808.096219
23.570000	2816.721790
23.580000	2833.035469
23.590000	2842.503496
23.600000	2846.211758
23.610000	2851.157955
23.620000	2865.911238
23.630000	2879.272670
23.640000	2892.822692
23.650000	2910.900810
23.660000	2924.866631
23.670000	2937.390420
23.680000	2922.658326
23.690000	2846.344878
23.700000	2780.893712
23.710000	2736.942219
23.720000	2742.652048
23.730000	2733.087507
23.740000	2710.393752
23.750000	2711.121882
23.760000	2708.083756
23.770000	2698.675906
23.780000	2675.875827
23.790000	2670.443300
23.800000	2671.324695
23.810000	2681.349158
23.820000	2672.116801
23.830000	2674.174589
23.840000	2689.249399
23.850000	2729.443459
23.860000	2778.380665
23.870000	2827.806782
23.880000	2863.563102
23.890000	2894.629604
23.900000	2922.115075
23.910000	2960.208030
23.920000	2994.302814
23.930000	3028.213719
23.940000	3043.467813
23.950000	3061.696480
23.960000	3070.568218
23.970000	3097.980167
23.980000	3128.902883
23.990000	2919.649697
24.000000	2647.068132
24.010000	2332.562850
24.020000	2226.862114
24.030000	2144.605432
24.040000	2053.398360
24.050000	1951.382288
24.060000	1843.264639
24.070000	1725.443232
24.080000	1614.822386
24.090000	1495.042851
24.100000	1401.814725
24.110000	1298.062340
24.120000	1217.616457
24.130000	1114.806299
24.140000	1028.922543
24.150000	878.818637
24.160000	732.900050
24.170000	488.951172
24.180000	256.041504
24.190000	-50.536735
24.200000	-317.366286
24.210000	-705.878136
24.220000	-1079.058167
24.230000	-1468.792415
24.240000	-1777.508650
24.250000	-2191.271739
24.260000	-2511.360136
24.270000	-2892.183972
24.280000	-2976.942361
24.290000	-2862.147879
24.300000	-3154.069731
24.310000	-4497.033130
24.320000	-5140.441161
24.330000	-4468.194645
24.340000	-3358.080969
24.350000	-4713.757334
24.360000	-9087.505348
24.370000	-16134.630950
24.380000	-27923.372374
24.390000	-42566.920148
24.400000	-44908.265190
24.410000	-44608.720693
24.420000	-42377.099197
24.430000	-39029.557700
24.440000	-35609.100884
24.450000	-32697.676524
24.460000	-30535.715991
24.470000	-28910.772626
24.480000	-27756.623367
24.490000	-27107.370920
24.500000	-26727.686507
24.510000	-27005.913584
24.520000	-27787.826304
24.530000	-28436.699848
24.540000	-28513.078520
24.550000	-28553.405374
24.560000	-28124.574785
24.570000	-27241.583228
24.580000	-24913.550999
24.590000	-21532.135233
24.600000	-16627.227941
24.610000	-10798.537391
24.620000	-5191.539231
24.630000	-1272.907693
24.640000	592.062852
24.650000	515.539685
24.660000	-629.157737
24.670000	-2606.010136
24.680000	-4525.162896
24.690000	-4402.802593
24.700000	-3366.293964
24.710000	-1812.837282
24.720000	-1569.266150
24.730000	-1510.345231
24.740000	-1314.694327
24.750000	-1315.231862
24.760000	-1197.927329
24.770000	-1163.447307
24.780000	-1058.102323
24.790000	-1104.277687
24.800000	-1106.712321
24.810000	-1175.194753
24.820000	-1129.106945
24.830000	-1121.945135
24.840000	-1043.359265
24.850000	-1002.547610
24.860000	-903.965037
24.870000	-829.553397
24.880000	-711.074189
24.890000	-446.431375
